file_name,vertices,edges,m,lambda,density,time_ms,time_s,process_id
dataset/gahuku.net,16,120,40,0.5,24.23809523809524,15711.664838992874,15.711664838992874,149967
dataset/gahuku.net,16,120,40,0.7,55.75,16429.130414995598,16.429130414995598,149969
dataset/gahuku.net,16,120,40,0.6,36.519999999999996,16537.87949300022,16.53787949300022,149968
dataset/gahuku.net,16,120,40,0.4,17.07619047619048,19008.708099994692,19.008708099994692,149966
dataset/gahuku.net,16,120,40,0.3,11.854285714285714,21328.707041000598,21.328707041000598,149965
dataset/gahuku.net,16,120,40,0.9,95.46666666666668,27025.617463994422,27.025617463994422,149969
dataset/gahuku.net,16,120,40,0.8,75.50000000000003,27410.285263991682,27.410285263991682,149967
dataset/gahuku.net,16,120,40,0.2,3.8000000000000003,35774.79127100378,35.77479127100378,149964
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,36939.96222400165,36.93996222400165,149963
