file_name,vertices,edges,m,lambda,density,time_ms,time_s,process_id
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,128803.1342610193,128.8031342610193,309200
dataset/rudson.net,15,146,40,0.6,21.295238095238094,129821.57565100351,129.8215756510035,309198
dataset/rudson.net,15,146,40,0.5,8.266666666666667,144805.51958200522,144.80551958200522,309197
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,146210.52519400837,146.21052519400837,309195
dataset/rudson.net,15,146,40,0.7,41.19333333333333,148914.50218000682,148.91450218000682,309198
dataset/rudson.net,15,146,40,0.4,4.373333333333334,154735.99842199474,154.73599842199474,309196
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,156154.82339801383,156.15482339801383,309201
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,159366.16359700565,159.36616359700565,309200
dataset/rudson.net,15,146,40,0.8,70.1866666666667,167023.80030899076,167.02380030899076,309198
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,175764.21348701115,175.76421348701115,309199
dataset/rudson.net,15,146,40,0.6,21.295238095238094,180551.6950180172,180.5516950180172,309197
dataset/rudson.net,15,146,40,0.9,113.00000000000004,184314.14622999728,184.31414622999728,309198
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,193627.20198201714,193.62720198201714,309200
dataset/rudson.net,15,146,40,0.4,4.373333333333334,200203.04135000333,200.20304135000333,309195
dataset/rudson.net,15,146,40,0.7,40.813333333333325,200759.4280730118,200.7594280730118,309197
dataset/rudson.net,15,146,40,0.5,8.266666666666667,202393.73512999737,202.39373512999737,309196
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,210614.24181700568,210.61424181700568,309201
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,215803.7667759927,215.8037667759927,309199
dataset/rudson.net,15,146,40,0.8,70.1866666666667,219722.47819101904,219.72247819101904,309197
dataset/rudson.net,15,146,40,0.9,113.00000000000004,237304.2129240057,237.3042129240057,309197
dataset/rudson.net,15,146,40,0.6,22.066666666666663,239105.84525499144,239.10584525499144,309196
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,240018.71463900898,240.01871463900898,309198
dataset/rudson.net,15,146,40,0.4,4.373333333333334,247253.39393899776,247.25339393899776,309201
dataset/rudson.net,15,146,40,0.4,4.373333333333334,249710.61770699453,249.71061770699453,309200
dataset/rudson.net,15,146,40,0.5,8.266666666666667,256321.07748399721,256.3210774839972,309195
dataset/rudson.net,15,146,40,0.7,41.099999999999994,259733.07961100363,259.73307961100363,309196
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,261803.35625400767,261.80335625400767,309199
dataset/rudson.net,15,146,40,0.8,70.1866666666667,279333.404473,279.333404473,309196
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,287650.82567499485,287.65082567499485,309197
dataset/rudson.net,15,146,40,0.6,21.413333333333327,292866.07474199263,292.86607474199263,309195
dataset/rudson.net,15,146,40,0.5,10.681818181818182,294701.0045380157,294.7010045380157,309201
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,295695.4920680146,295.6954920680146,309198
dataset/rudson.net,15,146,40,0.9,113.00000000000003,295878.24600501335,295.87824600501335,309196
dataset/rudson.net,15,146,40,0.5,8.266666666666667,305392.2770479985,305.3922770479985,309200
dataset/rudson.net,15,146,40,0.4,4.373333333333334,311772.52204401884,311.77252204401884,309199
dataset/rudson.net,15,146,40,0.7,40.66,314181.59543399815,314.18159543399815,309195
dataset/rudson.net,15,146,40,0.6,23.123809523809527,331710.9467300179,331.7109467300179,309201
dataset/rudson.net,15,146,40,0.8,70.1866666666667,340132.7281490085,340.13272814900847,309195
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,345105.15623001265,345.10515623001265,309197
dataset/rudson.net,15,146,40,0.6,22.066666666666663,348968.3489210147,348.9683489210147,309200
dataset/rudson.net,15,146,40,0.7,39.286666666666655,357865.5815300008,357.8655815300008,309201
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,359670.83759600064,359.67083759600064,309196
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,360971.06481101946,360.97106481101946,309198
dataset/rudson.net,15,146,40,0.9,113.00000000000003,363269.52953400905,363.26952953400905,309195
dataset/rudson.net,15,146,40,0.8,70.1866666666667,374032.200326008,374.032200326008,309200
dataset/rudson.net,15,146,40,0.5,8.266666666666667,376416.099693015,376.416099693015,309199
dataset/rudson.net,15,146,40,0.9,113.00000000000003,379781.564075005,379.781564075005,309201
dataset/rudson.net,15,146,40,0.9,113.00000000000004,396037.74120201706,396.03774120201706,309200
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,410272.84362199134,410.27284362199134,309197
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,423707.48010399984,423.70748010399984,309196
dataset/rudson.net,15,146,40,0.4,4.373333333333334,425539.2966600193,425.5392966600193,309198
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,430257.14964501094,430.25714964501094,309195
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,444073.31073400564,444.07331073400564,309199
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,446662.63372500543,446.66263372500543,309201
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,460462.9598320171,460.4629598320171,309200
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,476938.4211380093,476.9384211380093,309197
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,490554.54620101955,490.55454620101955,309196
dataset/rudson.net,15,146,40,0.4,4.373333333333334,493315.92745601665,493.31592745601665,309198
dataset/rudson.net,15,146,40,0.5,11.222222222222221,493719.66860600514,493.71966860600514,309195
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,510434.9439929938,510.4349439929938,309199
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,516313.1906680064,516.3131906680064,309201
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,526148.5968540073,526.1485968540073,309200
dataset/rudson.net,15,146,40,0.6,22.82857142857143,535516.3758560084,535.5163758560084,309195
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,550545.4692440107,550.5454692440107,309197
dataset/rudson.net,15,146,40,0.4,4.373333333333334,560309.1732930043,560.3091732930043,309196
dataset/rudson.net,15,146,40,0.5,12.214285714285715,562212.2459569946,562.2122459569946,309198
dataset/rudson.net,15,146,40,0.7,41.19333333333333,564083.2936149964,564.0832936149964,309195
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,580407.0004780078,580.4070004780078,309199
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,584018.8350730168,584.0188350730168,309201
dataset/rudson.net,15,146,40,0.8,70.1866666666667,589773.6690099991,589.7736690099991,309195
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,593687.3339730082,593.6873339730082,309200
dataset/rudson.net,15,146,40,0.6,22.799999999999997,610503.5961350077,610.5035961350077,309198
dataset/rudson.net,15,146,40,0.9,113.00000000000004,613561.6158120101,613.5616158120101,309195
dataset/rudson.net,15,146,40,0.4,4.373333333333334,621179.9413239933,621.1799413239933,309197
dataset/rudson.net,15,146,40,0.5,12.214285714285715,627409.7440059995,627.4097440059995,309196
dataset/rudson.net,15,146,40,0.7,40.73333333333332,634340.5908730056,634.3405908730056,309198
dataset/rudson.net,15,146,40,0.4,4.373333333333334,647279.2788770166,647.2792788770166,309199
dataset/rudson.net,15,146,40,0.4,4.373333333333334,653408.8323010074,653.4088323010074,309201
dataset/rudson.net,15,146,40,0.8,70.1866666666667,659074.6926589927,659.0746926589927,309198
dataset/rudson.net,15,146,40,0.4,4.373333333333334,665242.6837910025,665.2426837910025,309200
dataset/rudson.net,15,146,40,0.6,20.53333333333333,677330.6809900096,677.3306809900096,309196
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,681809.8892020062,681.8098892020062,309195
dataset/rudson.net,15,146,40,0.9,113.00000000000003,683416.1863180052,683.4161863180052,309198
dataset/rudson.net,15,146,40,0.5,8.8,691806.5325100033,691.8065325100033,309197
dataset/rudson.net,15,146,40,0.7,40.73333333333332,703916.848880006,703.916848880006,309196
dataset/rudson.net,15,146,40,0.5,11.25,718776.6414100188,718.7766414100188,309199
dataset/rudson.net,15,146,40,0.5,8.266666666666667,724241.4385680167,724.2414385680167,309201
dataset/rudson.net,15,146,40,0.8,70.1866666666667,725458.9629970142,725.4589629970142,309196
dataset/rudson.net,15,146,40,0.5,8.307692307692308,729451.0916589934,729.4510916589934,309200
dataset/rudson.net,15,146,40,0.6,21.25714285714286,739382.6565789932,739.3826565789932,309197
dataset/rudson.net,15,146,40,0.9,113.00000000000004,742877.1760149975,742.8771760149975,309196
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,745394.6111969999,745.3946111969999,309195
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,747000.1130489982,747.0001130489982,309198
dataset/rudson.net,15,146,40,0.6,21.32,754459.0434860147,754.4590434860147,309199
dataset/rudson.net,15,146,40,0.6,21.82857142857143,758239.9270720198,758.2399270720198,309201
dataset/rudson.net,15,146,40,0.7,39.86666666666666,762197.5556529942,762.1975556529942,309197
dataset/rudson.net,15,146,40,0.6,23.123809523809527,768632.6596860017,768.6326596860017,309200
dataset/rudson.net,15,146,40,0.7,40.73333333333332,775284.1552430182,775.2841552430182,309199
dataset/rudson.net,15,146,40,0.7,40.73333333333332,778121.8186019978,778.1218186019978,309201
dataset/rudson.net,15,146,40,0.8,70.1866666666667,782355.6772900047,782.3556772900047,309197
dataset/rudson.net,15,146,40,0.7,41.179999999999986,788438.123955013,788.438123955013,309200
dataset/rudson.net,15,146,40,0.8,70.1866666666667,793423.2719700085,793.4232719700085,309199
dataset/rudson.net,15,146,40,0.8,70.1866666666667,793432.468184008,793.432468184008,309201
dataset/rudson.net,15,146,40,0.9,113.00000000000004,801201.1390039988,801.2011390039988,309197
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,801278.978257993,801.278978257993,309196
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,802184.5789980143,802.1845789980143,309195
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,803774.3150030146,803.7743150030146,309198
dataset/rudson.net,15,146,40,0.8,70.1866666666667,808370.1658500067,808.3701658500067,309200
dataset/rudson.net,15,146,40,0.9,113.00000000000004,811056.8382630008,811.0568382630008,309199
dataset/rudson.net,15,146,40,0.9,113.00000000000003,811254.4114640041,811.2544114640041,309201
dataset/rudson.net,15,146,40,0.7,40.29999999999999,832188.4073860128,832.1884073860128,309201
dataset/rudson.net,15,146,40,0.6,20.479999999999997,851458.3508080104,851.4583508080104,309200
dataset/rudson.net,15,146,40,0.8,70.1866666666667,851680.0107210001,851.6800107210001,309201
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,859046.5256090101,859.0465256090101,309197
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,861899.6457390022,861.8996457390022,309196
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,862693.5557160177,862.6935557160177,309198
dataset/rudson.net,15,146,40,0.4,4.373333333333334,863543.0027109978,863.5430027109978,309195
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,872463.8779880188,872.4638779880188,309199
dataset/rudson.net,15,146,40,0.9,113.00000000000004,875059.0187250054,875.0590187250054,309201
dataset/rudson.net,15,146,40,0.7,41.19333333333333,876632.4965130189,876.6324965130189,309200
dataset/rudson.net,15,146,40,0.8,70.18666666666668,896449.4034380186,896.4494034380186,309199
dataset/rudson.net,15,146,40,0.8,70.1866666666667,904196.0409210005,904.1960409210005,309200
dataset/rudson.net,15,146,40,0.9,113.00000000000004,921437.8804980079,921.4378804980079,309199
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,926813.485546998,926.813485546998,309197
dataset/rudson.net,15,146,40,0.9,113.00000000000004,928197.6956110157,928.1976956110157,309200
dataset/rudson.net,15,146,40,0.5,11.222222222222221,932130.4194440017,932.1304194440017,309195
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,932675.3354539978,932.6753354539978,309196
dataset/rudson.net,15,146,40,0.4,4.373333333333334,935628.9472030185,935.6289472030185,309198
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,942820.5898659944,942.8205898659944,309201
dataset/rudson.net,15,146,40,0.9,113.00000000000004,946987.9553620121,946.9879553620121,309197
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,985610.7290420041,985.6107290420041,309199
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,992558.3133219916,992.5583133219916,309200
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,994731.859580992,994.731859580992,309195
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,996294.4570459949,996.2944570459949,309196
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,1002767.8677439981,1002.7678677439981,309198
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,1010171.4531930047,1010.1714531930047,309201
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,1016515.5668930092,1016.5155668930092,309197
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,1057464.503943018,1057.464503943018,309199
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,1063149.1856620123,1063.1491856620123,309195
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,1064126.7216810083,1064.1267216810083,309200
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,1065655.6836279924,1065.6556836279924,309196
dataset/rudson.net,15,146,40,0.4,4.373333333333334,1070146.0635690019,1070.1460635690019,309198
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,1076733.254760009,1076.733254760009,309201
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,1082012.778364995,1082.012778364995,309197
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,1121113.9318789938,1121.1139318789938,309199
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,1126251.7492859915,1126.2517492859915,309200
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,1128144.560457993,1128.144560457993,309195
dataset/rudson.net,15,146,40,0.5,12.214285714285715,1133008.3268329909,1133.0083268329909,309198
dataset/rudson.net,15,146,40,0.4,4.373333333333334,1133072.0827699988,1133.0720827699988,309196
dataset/rudson.net,15,146,40,0.4,4.373333333333334,1143990.8336109947,1143.9908336109947,309201
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,1149221.2365280138,1149.2212365280138,309197
dataset/rudson.net,15,146,40,0.6,23.14666666666666,1176625.090704998,1176.625090704998,309198
dataset/rudson.net,15,146,40,0.4,4.373333333333334,1186643.362642004,1186.643362642004,309199
dataset/rudson.net,15,146,40,0.4,4.373333333333334,1189539.661360992,1189.5396613609919,309195
dataset/rudson.net,15,146,40,0.4,4.373333333333334,1191889.3048140162,1191.8893048140162,309200
dataset/rudson.net,15,146,40,0.5,8.266666666666667,1193257.106789999,1193.257106789999,309196
dataset/rudson.net,15,146,40,0.7,39.69999999999999,1196766.4370569983,1196.7664370569983,309198
dataset/rudson.net,15,146,40,0.5,8.833333333333332,1207272.2113420023,1207.2722113420023,309201
dataset/rudson.net,15,146,40,0.4,4.373333333333334,1216690.5194809951,1216.6905194809951,309197
dataset/rudson.net,15,146,40,0.8,70.1866666666667,1219606.2835770135,1219.6062835770135,309198
dataset/rudson.net,15,146,40,0.6,21.979999999999997,1228818.3796190133,1228.8183796190133,309196
dataset/rudson.net,15,146,40,0.9,113.00000000000004,1240661.1516590056,1240.6611516590056,309198
dataset/rudson.net,15,146,40,0.5,11.25,1248150.0974980008,1248.1500974980008,309199
dataset/rudson.net,15,146,40,0.6,21.288888888888884,1254383.2865660079,1254.3832865660079,309201
dataset/rudson.net,15,146,40,0.5,12.214285714285715,1257103.387886018,1257.103387886018,309195
dataset/rudson.net,15,146,40,0.7,39.46666666666666,1257143.6939740088,1257.1436939740088,309196
dataset/rudson.net,15,146,40,0.5,8.266666666666667,1263118.7119529932,1263.1187119529932,309200
dataset/rudson.net,15,146,40,0.7,41.179999999999986,1283873.4477480175,1283.8734477480175,309201
dataset/rudson.net,15,146,40,0.8,70.1866666666667,1284274.281897,1284.274281897,309196
dataset/rudson.net,15,146,40,0.5,11.0,1286291.5689700167,1286.2915689700167,309197
dataset/rudson.net,15,146,40,0.6,23.123809523809527,1296581.8916760036,1296.5818916760036,309199
dataset/rudson.net,15,146,40,0.6,21.444444444444443,1306790.5305309978,1306.7905305309978,309195
dataset/rudson.net,15,146,40,0.9,113.00000000000003,1310516.3067200046,1310.5163067200046,309196
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,1312731.3452509989,1312.7313452509989,309198
dataset/rudson.net,15,146,40,0.6,23.123809523809527,1314184.5333079982,1314.1845333079982,309200
dataset/rudson.net,15,146,40,0.7,41.09999999999999,1323477.2372170119,1323.4772372170119,309199
dataset/rudson.net,15,146,40,0.6,21.68,1331661.2825900083,1331.6612825900083,309197
dataset/rudson.net,15,146,40,0.7,41.09999999999999,1334221.8065310153,1334.2218065310153,309195
dataset/rudson.net,15,146,40,0.8,70.1866666666667,1348831.4422080002,1348.8314422080002,309199
dataset/rudson.net,15,146,40,0.4,4.373333333333334,1355814.7643870034,1355.8147643870034,309201
dataset/rudson.net,15,146,40,0.8,70.1866666666667,1361498.0104890128,1361.4980104890128,309195
dataset/rudson.net,15,146,40,0.7,41.179999999999986,1362337.5174370012,1362.3375174370012,309197
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,1382776.2273740082,1382.7762273740082,309196
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,1382853.6379559955,1382.8536379559955,309198
dataset/rudson.net,15,146,40,0.5,12.214285714285715,1385241.5139990044,1385.2415139990044,309200
dataset/rudson.net,15,146,40,0.9,113.00000000000003,1386000.9443330055,1386.0009443330055,309195
dataset/rudson.net,15,146,40,0.8,70.1866666666667,1386931.519572012,1386.931519572012,309197
dataset/rudson.net,15,146,40,0.6,21.444444444444443,1393430.7085820183,1393.4307085820183,309199
dataset/rudson.net,15,146,40,0.9,113.00000000000004,1410476.4439610008,1410.4764439610008,309197
dataset/rudson.net,15,146,40,0.7,41.099999999999994,1419593.1296299968,1419.5931296299968,309199
dataset/rudson.net,15,146,40,0.5,8.266666666666667,1424841.6906369966,1424.8416906369966,309201
dataset/rudson.net,15,146,40,0.6,20.479999999999997,1432802.9423160187,1432.8029423160187,309200
dataset/rudson.net,15,146,40,0.7,39.75333333333332,1441157.0907050045,1441.1570907050045,309197
dataset/rudson.net,15,146,40,0.8,70.1866666666667,1444290.6836809998,1444.2906836809998,309199
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,1451543.7940930133,1451.5437940930133,309196
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,1451644.9095710122,1451.6449095710122,309198
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,1458324.8581789958,1458.3248581789958,309195
dataset/rudson.net,15,146,40,0.7,40.59999999999999,1460734.013422014,1460.734013422014,309200
dataset/rudson.net,15,146,40,0.8,70.1866666666667,1466224.5778900106,1466.2245778900106,309197
dataset/rudson.net,15,146,40,0.9,113.00000000000004,1466563.3397150086,1466.5633397150086,309199
dataset/rudson.net,15,146,40,0.6,20.479999999999997,1470849.9482420157,1470.8499482420157,309201
dataset/rudson.net,15,146,40,0.9,113.00000000000004,1474673.1196230103,1474.6731196230103,309198
dataset/rudson.net,15,146,40,0.8,70.1866666666667,1476287.3687579995,1476.2873687579995,309196
dataset/rudson.net,15,146,40,0.8,70.1866666666667,1483274.1658360173,1483.2741658360173,309200
dataset/rudson.net,15,146,40,0.9,113.00000000000004,1488526.3770059973,1488.5263770059973,309197
dataset/rudson.net,15,146,40,0.7,41.19333333333333,1495404.780161014,1495.404780161014,309201
dataset/rudson.net,15,146,40,0.9,113.00000000000004,1499377.5291200145,1499.3775291200145,309196
dataset/rudson.net,15,146,40,0.9,113.00000000000006,1505365.2520600008,1505.3652520600008,309200
dataset/rudson.net,15,146,40,0.8,70.1866666666667,1518370.339753019,1518.370339753019,309201
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,1527492.6197059976,1527.4926197059976,309199
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,1538876.809748006,1538.876809748006,309198
dataset/rudson.net,15,146,40,0.9,113.00000000000004,1540112.2839470045,1540.1122839470045,309201
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,1551252.65464501,1551.25265464501,309197
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,1559148.1411220157,1559.1481411220157,309196
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,1567503.7611839944,1567.5037611839944,309200
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,1590182.8654450073,1590.1828654450073,309199
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,1601059.898092004,1601.059898092004,309198
dataset/rudson.net,15,146,40,0.1,-7.306666666666668,1602216.2186880014,1602.2162186880014,309201
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,1611744.3984730053,1611.7443984730053,309197
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,1619784.6172749996,1619.7846172749996,309196
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,1628649.568836001,1628.649568836001,309200
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,1650549.0246599948,1650.5490246599948,309199
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,1664073.4056789952,1664.0734056789952,309198
dataset/rudson.net,15,146,40,0.2,-3.4133333333333336,1668202.7273779968,1668.2027273779968,309201
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,1674829.3755750055,1674.8293755750055,309197
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,1682057.4986299907,1682.0574986299907,309196
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,1691487.1559030144,1691.4871559030144,309200
dataset/rudson.net,15,146,40,0.4,4.373333333333334,1713216.954967007,1713.216954967007,309199
dataset/rudson.net,15,146,40,0.4,4.373333333333334,1733763.7645270152,1733.7637645270152,309198
dataset/rudson.net,15,146,40,0.3,0.4800000000000002,1734723.7285049923,1734.7237285049923,309201
dataset/rudson.net,15,146,40,0.4,4.373333333333334,1742661.8608490098,1742.6618608490098,309197
dataset/rudson.net,15,146,40,0.4,4.373333333333334,1746484.2170980119,1746.4842170980119,309196
dataset/rudson.net,15,146,40,0.4,4.373333333333334,1759462.6783959975,1759.4626783959975,309200
dataset/rudson.net,15,146,40,0.5,12.214285714285715,1778126.0036379972,1778.1260036379972,309199
dataset/rudson.net,15,146,40,0.5,8.833333333333332,1794527.0054750144,1794.5270054750144,309197
dataset/rudson.net,15,146,40,0.5,8.266666666666667,1797096.4803649986,1797.0964803649986,309198
dataset/rudson.net,15,146,40,0.4,4.373333333333334,1800825.9030420159,1800.8259030420159,309201
dataset/rudson.net,15,146,40,0.5,8.266666666666667,1805186.9964240177,1805.1869964240177,309196
dataset/rudson.net,15,146,40,0.6,21.03333333333333,1807967.3185930005,1807.9673185930005,309199
dataset/rudson.net,15,146,40,0.5,9.833333333333332,1816138.1257839967,1816.1381257839967,309200
dataset/rudson.net,15,146,40,0.6,22.38,1824390.9568760137,1824.3909568760137,309197
dataset/rudson.net,15,146,40,0.6,20.228571428571428,1830493.891763006,1830.493891763006,309198
dataset/rudson.net,15,146,40,0.6,21.444444444444443,1836115.259467013,1836.115259467013,309196
dataset/rudson.net,15,146,40,0.7,40.813333333333325,1844302.7634989994,1844.3027634989994,309197
dataset/rudson.net,15,146,40,0.7,39.926666666666655,1850001.3990240113,1850.0013990240113,309198
dataset/rudson.net,15,146,40,0.7,39.69999999999999,1855587.3146619997,1855.5873146619997,309196
dataset/rudson.net,15,146,40,0.8,70.1866666666667,1866311.0794039967,1866.3110794039967,309198
dataset/rudson.net,15,146,40,0.8,70.1866666666667,1870816.9776970171,1870.8169776970171,309196
dataset/rudson.net,15,146,40,0.9,113.00000000000004,1878285.9874129936,1878.2859874129936,309198
