file_name,vertices,edges,m,lambda,density,time_ms,time_s,process_id
dataset/rudson.net,15,146,30,0.6,23.679999999999996,211826.0999119957,211.8260999119957,312745
dataset/rudson.net,15,146,30,0.5,9.928571428571429,212474.51506200014,212.47451506200014,312750
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,218585.355334013,218.585355334013,312748
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,220086.862569995,220.086862569995,312749
dataset/rudson.net,15,146,30,0.7,41.09999999999999,222080.99569400656,222.08099569400656,312745
dataset/rudson.net,15,146,30,0.5,10.681818181818182,225253.43552199774,225.25343552199774,312751
dataset/rudson.net,15,146,30,0.6,20.479999999999997,230100.24720599176,230.10024720599176,312750
dataset/rudson.net,15,146,30,0.8,70.1866666666667,235399.8344670108,235.3998344670108,312745
dataset/rudson.net,15,146,30,0.8,70.1866666666667,237084.62260500528,237.08462260500528,312750
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,237201.35958201718,237.20135958201718,312746
dataset/rudson.net,15,146,30,0.9,113.00000000000004,244307.75451101363,244.30775451101363,312750
dataset/rudson.net,15,146,30,0.9,113.00000000000004,248526.04168100515,248.52604168100515,312745
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,249240.64138901304,249.24064138901304,312747
dataset/rudson.net,15,146,30,0.9,113.00000000000004,249962.14900401537,249.96214900401537,312746
dataset/rudson.net,15,146,30,0.6,22.228571428571424,252080.38736801245,252.08038736801245,312751
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,258762.12450501043,258.76212450501043,312748
dataset/rudson.net,15,146,30,0.4,4.373333333333334,260340.5909120047,260.3405909120047,312749
dataset/rudson.net,15,146,30,0.7,40.8,265737.9294770071,265.7379294770071,312751
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,265921.4349699905,265.9214349699905,312750
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,288495.37312501343,288.49537312501343,312750
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,288717.695083993,288.717695083993,312745
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,289454.95991699863,289.45495991699863,312747
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,290358.17518801196,290.35817518801196,312746
dataset/rudson.net,15,146,30,0.4,4.373333333333334,298882.85153300967,298.88285153300967,312748
dataset/rudson.net,15,146,30,0.5,8.266666666666667,300552.2945440025,300.5522945440025,312749
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,304749.73474800936,304.74973474800936,312751
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,310182.10028100293,310.18210028100293,312750
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,329002.2679929971,329.0022679929971,312745
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,329776.2269900122,329.7762269900122,312747
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,330722.05327200936,330.72205327200936,312746
dataset/rudson.net,15,146,30,0.4,4.373333333333334,330885.3137099941,330.8853137099941,312748
dataset/rudson.net,15,146,30,0.5,12.214285714285715,338928.3751549956,338.9283751549956,312749
dataset/rudson.net,15,146,30,0.4,4.373333333333334,342050.35815000883,342.05035815000883,312750
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,345382.3439620028,345.3823439620028,312751
dataset/rudson.net,15,146,30,0.4,4.373333333333334,357689.53824898927,357.68953824898927,312747
dataset/rudson.net,15,146,30,0.5,10.071428571428571,362247.39525301266,362.24739525301266,312748
dataset/rudson.net,15,146,30,0.6,22.88,366349.3703340064,366.3493703340064,312749
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,369525.4249430145,369.5254249430145,312745
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,370917.28566301754,370.91728566301754,312746
dataset/rudson.net,15,146,30,0.5,10.142857142857142,379192.9636730056,379.1929636730056,312747
dataset/rudson.net,15,146,30,0.7,41.09999999999999,381200.03468799405,381.20003468799405,312749
dataset/rudson.net,15,146,30,0.5,8.266666666666667,381316.26193999546,381.31626193999546,312750
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,385578.6172799999,385.5786172799999,312751
dataset/rudson.net,15,146,30,0.6,23.08,389249.9086600146,389.2499086600146,312748
dataset/rudson.net,15,146,30,0.6,22.38,392508.2790309971,392.5082790309971,312747
dataset/rudson.net,15,146,30,0.8,70.1866666666667,395396.5800389997,395.3965800389997,312749
dataset/rudson.net,15,146,30,0.7,41.19333333333333,401305.077343015,401.305077343015,312747
dataset/rudson.net,15,146,30,0.7,41.19333333333333,401534.01917000883,401.53401917000883,312748
dataset/rudson.net,15,146,30,0.9,113.00000000000004,408126.5344560088,408.1265344560088,312749
dataset/rudson.net,15,146,30,0.8,70.1866666666667,409235.9174299927,409.2359174299927,312748
dataset/rudson.net,15,146,30,0.4,4.373333333333334,409975.99157801596,409.97599157801596,312745
dataset/rudson.net,15,146,30,0.6,21.413333333333327,410135.65823901445,410.13565823901445,312750
dataset/rudson.net,15,146,30,0.4,4.373333333333334,411120.7407930051,411.1207407930051,312746
dataset/rudson.net,15,146,30,0.8,70.18666666666668,413519.79141900665,413.51979141900665,312747
dataset/rudson.net,15,146,30,0.9,113.00000000000003,416113.5685670015,416.1135685670015,312748
dataset/rudson.net,15,146,30,0.7,41.179999999999986,424232.9257609963,424.2329257609963,312750
dataset/rudson.net,15,146,30,0.4,4.373333333333334,425750.1955679909,425.7501955679909,312751
dataset/rudson.net,15,146,30,0.9,113.00000000000004,426516.0303580051,426.5160303580051,312747
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,437797.5105160149,437.7975105160149,312748
dataset/rudson.net,15,146,30,0.8,70.1866666666667,438431.5062079986,438.4315062079986,312750
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,448368.55623999145,448.36855623999145,312749
dataset/rudson.net,15,146,30,0.5,11.107142857142858,449939.9856420059,449.9399856420059,312746
dataset/rudson.net,15,146,30,0.5,8.266666666666667,450386.4817460126,450.3864817460126,312745
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,459529.620804009,459.529620804009,312748
dataset/rudson.net,15,146,30,0.6,20.479999999999997,462785.2847040049,462.7852847040049,312750
dataset/rudson.net,15,146,30,0.5,8.266666666666667,466039.6208350139,466.0396208350139,312751
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,466765.30498301145,466.76530498301145,312747
dataset/rudson.net,15,146,30,0.6,20.479999999999997,474177.3574780091,474.17735747800907,312746
dataset/rudson.net,15,146,30,0.6,22.841904761904757,476263.6077560019,476.2636077560019,312745
dataset/rudson.net,15,146,30,0.7,41.19333333333333,477529.6989440103,477.5296989440103,312750
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,480029.7517779982,480.0297517779982,312749
dataset/rudson.net,15,146,30,0.7,40.29999999999999,488432.55687798955,488.43255687798955,312746
dataset/rudson.net,15,146,30,0.7,39.94666666666665,490352.1230460028,490.3521230460028,312745
dataset/rudson.net,15,146,30,0.8,70.1866666666667,490587.2431170137,490.5872431170137,312750
dataset/rudson.net,15,146,30,0.6,21.979999999999997,491406.3713430078,491.4063713430078,312751
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,491836.0608300136,491.8360608300136,312748
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,501939.27825201536,501.93927825201536,312749
dataset/rudson.net,15,146,30,0.8,70.1866666666667,502801.6639499983,502.80166394999833,312746
dataset/rudson.net,15,146,30,0.8,70.1866666666667,503570.48384900554,503.57048384900554,312745
dataset/rudson.net,15,146,30,0.9,113.00000000000004,504066.69934801175,504.06669934801175,312750
dataset/rudson.net,15,146,30,0.7,40.73333333333332,505345.0270600151,505.3450270600151,312751
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,506736.0635510122,506.7360635510122,312747
dataset/rudson.net,15,146,30,0.9,113.00000000000004,512632.70730600925,512.6327073060093,312745
dataset/rudson.net,15,146,30,0.9,113.00000000000003,515788.9070599922,515.7889070599922,312746
dataset/rudson.net,15,146,30,0.8,70.1866666666667,518947.9159300099,518.9479159300099,312751
dataset/rudson.net,15,146,30,0.4,4.373333333333334,529028.090095002,529.028090095002,312749
dataset/rudson.net,15,146,30,0.7,39.97999999999999,530344.1291920026,530.3441291920026,312746
dataset/rudson.net,15,146,30,0.4,4.373333333333334,532169.8760259897,532.1698760259897,312748
dataset/rudson.net,15,146,30,0.9,113.00000000000004,532264.0930530033,532.2640930530033,312751
dataset/rudson.net,15,146,30,0.8,70.1866666666667,543562.3611859919,543.5623611859919,312746
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,544268.3317810006,544.2683317810006,312750
dataset/rudson.net,15,146,30,0.8,70.1866666666667,545670.6452450017,545.6706452450017,312748
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,547059.7988360096,547.0597988360096,312747
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,547699.8714109941,547.6998714109941,312745
dataset/rudson.net,15,146,30,0.5,10.071428571428571,550398.7152200134,550.3987152200134,312749
dataset/rudson.net,15,146,30,0.9,113.00000000000004,556670.1614620106,556.6701614620106,312746
dataset/rudson.net,15,146,30,0.9,113.00000000000003,558212.0804389997,558.2120804389997,312748
dataset/rudson.net,15,146,30,0.9,113.00000000000004,560002.8315510135,560.0028315510135,312747
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,572182.0041530009,572.1820041530009,312749
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,572742.8545090079,572.7428545090079,312751
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,583435.9846209991,583.4359846209991,312750
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,588436.3672680047,588.4363672680047,312745
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,594768.8910439902,594.7688910439902,312749
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,596986.237019999,596.986237019999,312746
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,598688.3903999988,598.6883903999988,312748
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,600350.2758190152,600.3502758190152,312747
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,613209.3105530075,613.2093105530075,312751
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,616498.1389089953,616.4981389089953,312749
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,623749.975387007,623.749975387007,312750
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,628995.4609049892,628.9954609049892,312745
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,637341.0699460073,637.3410699460073,312746
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,639150.827806996,639.150827806996,312748
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,640503.7194210163,640.5037194210163,312747
dataset/rudson.net,15,146,30,0.4,4.373333333333334,643624.9164979963,643.6249164979963,312749
dataset/rudson.net,15,146,30,0.4,4.373333333333334,649420.4415529966,649.4204415529966,312750
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,653390.5844720139,653.3905844720139,312751
dataset/rudson.net,15,146,30,0.4,4.373333333333334,669335.1453930081,669.3351453930081,312745
dataset/rudson.net,15,146,30,0.5,8.266666666666667,671348.9788809966,671.3489788809966,312750
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,677553.2063970168,677.5532063970168,312746
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,679411.7450370104,679.4117450370104,312748
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,680737.1618720063,680.7371618720063,312747
dataset/rudson.net,15,146,30,0.5,8.266666666666667,683961.0280530178,683.9610280530178,312749
dataset/rudson.net,15,146,30,0.6,23.226666666666663,693099.0541020001,693.0990541020001,312750
dataset/rudson.net,15,146,30,0.4,4.373333333333334,693660.6751900108,693.6606751900108,312751
dataset/rudson.net,15,146,30,0.5,10.681818181818182,694143.2853710139,694.1432853710139,312745
dataset/rudson.net,15,146,30,0.6,21.093333333333334,709721.9535330078,709.7219535330078,312745
dataset/rudson.net,15,146,30,0.6,22.379999999999995,712397.5310889946,712.3975310889946,312749
dataset/rudson.net,15,146,30,0.7,39.69999999999999,717555.3539050161,717.5553539050161,312745
dataset/rudson.net,15,146,30,0.4,4.373333333333334,717910.3497629985,717.9103497629985,312746
dataset/rudson.net,15,146,30,0.4,4.373333333333334,719732.3403379996,719.7323403379996,312748
dataset/rudson.net,15,146,30,0.4,4.373333333333334,721122.9974880116,721.1229974880116,312747
dataset/rudson.net,15,146,30,0.8,70.1866666666667,724829.9282760127,724.8299282760127,312745
dataset/rudson.net,15,146,30,0.7,40.73333333333332,726632.7437220025,726.6327437220025,312749
dataset/rudson.net,15,146,30,0.9,113.00000000000003,731753.9102339942,731.7539102339942,312745
dataset/rudson.net,15,146,30,0.5,8.266666666666667,732299.6095489943,732.2996095489943,312751
dataset/rudson.net,15,146,30,0.4,4.373333333333334,733351.723158994,733.351723158994,312750
dataset/rudson.net,15,146,30,0.8,70.1866666666667,740924.8113670037,740.9248113670037,312749
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,753619.4560230069,753.6194560230069,312745
dataset/rudson.net,15,146,30,0.9,113.00000000000003,754127.2355680121,754.1272355680121,312749
dataset/rudson.net,15,146,30,0.5,9.928571428571429,756680.4594339919,756.6804594339919,312746
dataset/rudson.net,15,146,30,0.6,21.25714285714286,757994.5109490072,757.9945109490072,312751
dataset/rudson.net,15,146,30,0.5,8.266666666666667,759449.1641810164,759.4491641810164,312748
dataset/rudson.net,15,146,30,0.5,8.266666666666667,761635.6194769905,761.6356194769905,312747
dataset/rudson.net,15,146,30,0.5,11.0,772201.3233260077,772.2013233260077,312750
dataset/rudson.net,15,146,30,0.7,41.19333333333333,772551.0695799894,772.5510695799894,312751
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,775588.0395669956,775.5880395669956,312745
dataset/rudson.net,15,146,30,0.6,20.479999999999997,780571.3972779922,780.5713972779922,312746
dataset/rudson.net,15,146,30,0.6,23.123809523809527,782416.5909049916,782.4165909049916,312748
dataset/rudson.net,15,146,30,0.8,70.18666666666668,785131.4601490158,785.1314601490158,312751
dataset/rudson.net,15,146,30,0.6,20.479999999999997,787302.6167140051,787.3026167140051,312747
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,794765.0186200044,794.7650186200044,312749
dataset/rudson.net,15,146,30,0.7,41.19333333333333,795236.0034410085,795.2360034410085,312746
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,797488.7543020013,797.4887543020013,312745
dataset/rudson.net,15,146,30,0.9,113.00000000000004,797734.7091650008,797.7347091650008,312751
dataset/rudson.net,15,146,30,0.7,41.179999999999986,797793.113288004,797.793113288004,312748
dataset/rudson.net,15,146,30,0.6,20.479999999999997,800252.4530910014,800.2524530910014,312750
dataset/rudson.net,15,146,30,0.7,39.37999999999999,801844.7012919933,801.8447012919933,312747
dataset/rudson.net,15,146,30,0.7,40.73333333333332,805764.2301710148,805.7642301710148,312745
dataset/rudson.net,15,146,30,0.8,70.1866666666667,812110.3943659982,812.1103943659982,312748
dataset/rudson.net,15,146,30,0.8,70.1866666666667,813569.938258006,813.569938258006,312745
dataset/rudson.net,15,146,30,0.7,41.09999999999999,814626.0081020009,814.6260081020009,312750
dataset/rudson.net,15,146,30,0.8,70.1866666666667,815018.3469130134,815.0183469130134,312747
dataset/rudson.net,15,146,30,0.6,22.841904761904757,820012.9091450071,820.0129091450071,312746
dataset/rudson.net,15,146,30,0.9,113.00000000000004,820845.8948270127,820.8458948270127,312745
dataset/rudson.net,15,146,30,0.8,70.1866666666667,826180.9838069894,826.1809838069894,312748
dataset/rudson.net,15,146,30,0.9,113.00000000000004,827653.5589400155,827.6535589400155,312747
dataset/rudson.net,15,146,30,0.8,70.1866666666667,827997.1199659922,827.9971199659922,312750
dataset/rudson.net,15,146,30,0.7,41.179999999999986,834729.1183060152,834.7291183060152,312746
dataset/rudson.net,15,146,30,0.5,8.833333333333332,835027.0545489911,835.0270545489911,312749
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,838084.7112250049,838.0847112250049,312751
dataset/rudson.net,15,146,30,0.9,113.00000000000004,839514.5998279913,839.5145998279913,312748
dataset/rudson.net,15,146,30,0.9,113.00000000000003,840154.7687150014,840.1547687150014,312750
dataset/rudson.net,15,146,30,0.9,113.00000000000004,840213.5704919929,840.2135704919929,312747
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,844460.3096790088,844.4603096790088,312745
dataset/rudson.net,15,146,30,0.8,70.1866666666667,848179.7130969935,848.1797130969935,312746
dataset/rudson.net,15,146,30,0.9,113.00000000000004,861585.24493,861.58524493,312746
dataset/rudson.net,15,146,30,0.6,19.89333333333333,862123.6822429928,862.1236822429928,312749
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,866351.7634560121,866.3517634560121,312745
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,873278.3179940016,873.2783179940016,312750
dataset/rudson.net,15,146,30,0.7,40.08666666666665,877041.9998129946,877.0419998129946,312749
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,878658.2994399942,878.6582994399942,312751
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,879828.4834870137,879.8284834870137,312748
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,880499.8234260129,880.4998234260129,312747
dataset/rudson.net,15,146,30,0.8,70.1866666666667,890366.2849010143,890.3662849010143,312749
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,892742.6220230118,892.7426220230118,312745
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,894376.6841299948,894.3766841299948,312750
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,901631.6039279918,901.6316039279918,312746
dataset/rudson.net,15,146,30,0.9,113.00000000000003,903018.6476650124,903.0186476650124,312749
dataset/rudson.net,15,146,30,0.4,4.373333333333334,913763.1168049993,913.7631168049993,312745
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,915383.3108360122,915.3833108360122,312750
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,919505.5210620048,919.5055210620048,312748
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,920407.5373669912,920.4075373669912,312747
dataset/rudson.net,15,146,30,0.5,8.266666666666667,934777.0089319965,934.7770089319965,312745
dataset/rudson.net,15,146,30,0.4,4.373333333333334,936315.3134089953,936.3153134089953,312750
dataset/rudson.net,15,146,30,0.1,-7.306666666666668,939661.7508250056,939.6617508250056,312749
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,941319.7290349926,941.3197290349926,312746
dataset/rudson.net,15,146,30,0.6,21.444444444444443,947327.5593800063,947.3275593800063,312745
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,948224.294159998,948.224294159998,312748
dataset/rudson.net,15,146,30,0.7,40.29999999999999,954618.250147003,954.618250147003,312745
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,957383.4369870019,957.3834369870019,312747
dataset/rudson.net,15,146,30,0.2,-3.4133333333333336,960144.6211840084,960.1446211840084,312749
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,968102.5927579904,968.1025927579904,312746
dataset/rudson.net,15,146,30,0.4,4.373333333333334,968545.6259289931,968.5456259289931,312748
dataset/rudson.net,15,146,30,0.4,4.373333333333334,977667.3751400085,977.6673751400085,312747
dataset/rudson.net,15,146,30,0.3,0.4800000000000002,980364.4825190131,980.3644825190131,312749
dataset/rudson.net,15,146,30,0.4,4.373333333333334,988210.6658839912,988.2106658839912,312746
dataset/rudson.net,15,146,30,0.5,8.266666666666667,988645.2145350049,988.6452145350049,312748
dataset/rudson.net,15,146,30,0.5,8.266666666666667,997948.1394560135,997.9481394560135,312747
dataset/rudson.net,15,146,30,0.4,4.373333333333334,1000593.7396880181,1000.5937396880181,312749
dataset/rudson.net,15,146,30,0.6,20.479999999999997,1002693.2974169904,1002.6932974169904,312748
dataset/rudson.net,15,146,30,0.5,10.681818181818182,1008027.3790630163,1008.0273790630163,312746
dataset/rudson.net,15,146,30,0.7,41.19333333333333,1009764.2518329958,1009.7642518329958,312748
dataset/rudson.net,15,146,30,0.6,20.479999999999997,1009883.5636040021,1009.8835636040021,312747
dataset/rudson.net,15,146,30,0.8,70.1866666666667,1016478.9350560168,1016.4789350560168,312748
dataset/rudson.net,15,146,30,0.7,41.179999999999986,1017489.5480799896,1017.4895480799896,312747
dataset/rudson.net,15,146,30,0.5,12.214285714285715,1019795.7114070014,1019.7957114070014,312749
dataset/rudson.net,15,146,30,0.6,21.32,1020303.5647429933,1020.3035647429933,312746
dataset/rudson.net,15,146,30,0.8,70.1866666666667,1023477.3403110157,1023.4773403110157,312747
dataset/rudson.net,15,146,30,0.9,113.00000000000003,1028589.6895219921,1028.589689521992,312747
