file_name,vertices,edges,m,lambda,density,time_ms,time_s,process_id
dataset/rudson.net,15,146,20,0.5,8.266666666666667,203592.2767970187,203.5922767970187,271683
dataset/rudson.net,15,146,20,0.6,20.259999999999998,210362.25822399138,210.36225822399138,271684
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,211881.0238110018,211.8810238110018,271681
dataset/rudson.net,15,146,20,0.9,113.00000000000003,212121.16293801228,212.12116293801228,271678
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,218313.98313099635,218.31398313099635,271680
dataset/rudson.net,15,146,20,0.7,40.65999999999999,225379.31815200136,225.37931815200136,271684
dataset/rudson.net,15,146,20,0.6,21.979999999999997,229115.71633000858,229.11571633000858,271683
dataset/rudson.net,15,146,20,0.8,70.1866666666667,237151.05029800907,237.15105029800907,271684
dataset/rudson.net,15,146,20,0.5,11.178571428571429,239621.76260800334,239.62176260800334,271682
dataset/rudson.net,15,146,20,0.9,113.00000000000003,239760.90392499464,239.76090392499464,271683
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,242240.14733501826,242.24014733501826,271679
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,244872.4686880014,244.8724686880014,271678
dataset/rudson.net,15,146,20,0.4,4.373333333333334,247931.2524390116,247.9312524390116,271681
dataset/rudson.net,15,146,20,0.9,113.00000000000004,250526.1399250012,250.5261399250012,271684
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,255860.74169701897,255.86074169701897,271680
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,278853.877371992,278.853877371992,271682
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,280845.0514980068,280.8450514980068,271683
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,285030.1216340158,285.0301216340158,271679
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,285612.58996400284,285.61258996400284,271678
dataset/rudson.net,15,146,20,0.4,4.373333333333334,288363.4793230158,288.3634793230158,271681
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,291373.527534015,291.373527534015,271684
dataset/rudson.net,15,146,20,0.5,8.266666666666667,296920.4296710086,296.9204296710086,271680
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,315894.84154299134,315.89484154299134,271682
dataset/rudson.net,15,146,20,0.4,4.373333333333334,320088.18209101446,320.08818209101446,271678
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,321387.8831110196,321.3878831110196,271683
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,323041.21675301576,323.04121675301576,271679
dataset/rudson.net,15,146,20,0.6,19.66,324223.67162501905,324.22367162501905,271680
dataset/rudson.net,15,146,20,0.5,8.266666666666667,327770.7301680057,327.7707301680057,271681
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,332096.64608200546,332.09664608200546,271684
dataset/rudson.net,15,146,20,0.7,39.86666666666665,339207.0308300026,339.2070308300026,271680
dataset/rudson.net,15,146,20,0.8,70.1866666666667,351439.7139399953,351.4397139399953,271680
dataset/rudson.net,15,146,20,0.6,21.25714285714286,354250.7449169934,354.2507449169934,271681
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,358395.46582099865,358.39546582099865,271682
dataset/rudson.net,15,146,20,0.5,10.0,361648.58740000636,361.64858740000636,271678
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,364489.3332119973,364.4893332119973,271683
dataset/rudson.net,15,146,20,0.4,4.373333333333334,366878.8637969992,366.8788637969992,271679
dataset/rudson.net,15,146,20,0.9,113.00000000000003,368946.2589210016,368.9462589210016,271680
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,372637.3366040061,372.6373366040061,271684
dataset/rudson.net,15,146,20,0.7,39.98,374616.9518160168,374.6169518160168,271681
dataset/rudson.net,15,146,20,0.8,70.1866666666667,386411.9925099949,386.4119925099949,271681
dataset/rudson.net,15,146,20,0.6,22.379999999999995,390390.9252000158,390.3909252000158,271678
dataset/rudson.net,15,146,20,0.4,4.373333333333334,401073.23573500616,401.07323573500616,271682
dataset/rudson.net,15,146,20,0.9,113.00000000000004,401552.7648120187,401.5527648120187,271681
dataset/rudson.net,15,146,20,0.4,4.373333333333334,403503.48787699477,403.50348787699477,271683
dataset/rudson.net,15,146,20,0.5,8.266666666666667,407379.98610001523,407.37998610001523,271679
dataset/rudson.net,15,146,20,0.7,41.19333333333333,407411.80938400794,407.41180938400794,271678
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,407692.66388899996,407.69266388899996,271680
dataset/rudson.net,15,146,20,0.4,4.373333333333334,410752.066378016,410.752066378016,271684
dataset/rudson.net,15,146,20,0.8,70.1866666666667,421009.4964460004,421.0094964460004,271678
dataset/rudson.net,15,146,20,0.9,113.00000000000004,434658.74691700446,434.65874691700446,271678
dataset/rudson.net,15,146,20,0.6,21.633333333333333,439877.1101690072,439.8771101690072,271679
dataset/rudson.net,15,146,20,0.5,8.266666666666667,445929.45990600856,445.92945990600856,271682
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,447137.53843001905,447.13753843001905,271681
dataset/rudson.net,15,146,20,0.5,10.0,447500.4886450188,447.5004886450188,271683
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,453091.38852599426,453.09138852599426,271680
dataset/rudson.net,15,146,20,0.5,8.266666666666667,457396.83890901506,457.39683890901506,271684
dataset/rudson.net,15,146,20,0.7,41.09999999999999,459915.509760991,459.915509760991,271679
dataset/rudson.net,15,146,20,0.6,21.413333333333327,473682.714243012,473.682714243012,271682
dataset/rudson.net,15,146,20,0.8,70.1866666666667,475289.0181709954,475.2890181709954,271679
dataset/rudson.net,15,146,20,0.6,22.066666666666663,482250.2627460053,482.2502627460053,271683
dataset/rudson.net,15,146,20,0.6,21.32,484510.3799600038,484.5103799600038,271684
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,486654.6959769912,486.6546959769912,271678
dataset/rudson.net,15,146,20,0.7,39.36666666666666,493236.930087005,493.236930087005,271682
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,493352.6824040164,493.3526824040164,271681
dataset/rudson.net,15,146,20,0.9,113.00000000000004,494338.6892839917,494.3386892839917,271679
dataset/rudson.net,15,146,20,0.7,40.81333333333332,500252.45383000583,500.25245383000583,271683
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,501845.87746299803,501.84587746299803,271680
dataset/rudson.net,15,146,20,0.7,38.8,502363.9349930163,502.3639349930163,271684
dataset/rudson.net,15,146,20,0.8,70.18666666666668,509800.8668140101,509.8008668140101,271682
dataset/rudson.net,15,146,20,0.8,69.92000000000003,515521.94154501194,515.5219415450119,271683
dataset/rudson.net,15,146,20,0.8,70.1866666666667,517978.1924120034,517.9781924120034,271684
dataset/rudson.net,15,146,20,0.9,113.00000000000004,526978.1358400069,526.9781358400069,271682
dataset/rudson.net,15,146,20,0.9,113.00000000000004,531946.2490320147,531.9462490320147,271683
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,534025.7562070037,534.0257562070037,271678
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,538276.8959120149,538.2768959120149,271681
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,538746.6685200052,538.7466685200052,271679
dataset/rudson.net,15,146,20,0.4,4.373333333333334,544734.4378030102,544.7344378030102,271680
dataset/rudson.net,15,146,20,0.7,41.09999999999999,544950.2403750084,544.9502403750084,271683
dataset/rudson.net,15,146,20,0.6,20.685714285714283,547267.7277539915,547.2677277539915,271684
dataset/rudson.net,15,146,20,0.8,70.1866666666667,558832.4506380013,558.8324506380013,271683
dataset/rudson.net,15,146,20,0.7,41.19333333333333,563652.3174770118,563.6523174770118,271684
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,566261.5656020062,566.2615656020062,271682
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,574159.0800929989,574.1590800929989,271678
dataset/rudson.net,15,146,20,0.9,113.00000000000003,576014.707964001,576.014707964001,271683
dataset/rudson.net,15,146,20,0.4,4.373333333333334,580613.4073190042,580.6134073190042,271681
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,582037.6876440132,582.0376876440132,271679
dataset/rudson.net,15,146,20,0.8,70.1866666666667,584813.1922449975,584.8131922449975,271684
dataset/rudson.net,15,146,20,0.8,70.1866666666667,586810.6025870075,586.8106025870075,271682
dataset/rudson.net,15,146,20,0.5,8.266666666666667,594548.5147930158,594.5485147930158,271680
dataset/rudson.net,15,146,20,0.9,113.00000000000004,597895.4886430001,597.8954886430001,271678
dataset/rudson.net,15,146,20,0.9,113.00000000000003,606591.7437619937,606.5917437619937,271684
dataset/rudson.net,15,146,20,0.9,113.00000000000003,611806.7964109941,611.8067964109941,271682
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,630546.1653950042,630.5461653950042,271683
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,634873.8343559962,634.8738343559962,271681
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,635273.8764020032,635.2738764020032,271679
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,643224.2049210181,643.2242049210181,271680
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,644814.5766800153,644.8145766800153,271678
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,653549.5438490179,653.5495438490179,271684
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,655512.6417330175,655.5126417330175,271682
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,678371.9738429936,678.3719738429936,271683
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,683460.261175991,683.460261175991,271681
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,683716.0404360038,683.7160404360038,271679
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,695172.6059009961,695.1726059009961,271678
dataset/rudson.net,15,146,20,0.4,4.373333333333334,695312.4005820137,695.3124005820137,271680
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,704620.4662939999,704.6204662939999,271684
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,705660.759085993,705.660759085993,271682
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,724505.5279459921,724.5055279459921,271683
dataset/rudson.net,15,146,20,0.4,4.373333333333334,725434.7361449909,725.4347361449909,271679
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,726119.3953269976,726.1193953269976,271681
dataset/rudson.net,15,146,20,0.5,10.0,732475.9345140192,732.4759345140192,271680
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,734668.3018580079,734.6683018580079,271678
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,742023.6245960114,742.0236245960114,271684
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,742592.0583620027,742.5920583620027,271682
dataset/rudson.net,15,146,20,0.6,22.599999999999998,757638.3555380162,757.6383555380162,271680
dataset/rudson.net,15,146,20,0.5,8.266666666666667,762258.8703499932,762.2588703499932,271679
dataset/rudson.net,15,146,20,0.4,4.373333333333334,764155.4958140186,764.1554958140186,271683
dataset/rudson.net,15,146,20,0.4,4.373333333333334,764193.1351300154,764.1931351300154,271681
dataset/rudson.net,15,146,20,0.7,39.533333333333324,770564.8371489951,770.5648371489951,271680
dataset/rudson.net,15,146,20,0.4,4.373333333333334,772726.5463840158,772.7265463840158,271678
dataset/rudson.net,15,146,20,0.4,4.373333333333334,780100.3784640052,780.1003784640052,271682
dataset/rudson.net,15,146,20,0.4,4.373333333333334,780150.9479740052,780.1509479740052,271684
dataset/rudson.net,15,146,20,0.6,20.53333333333333,783998.4126659983,783.9984126659983,271679
dataset/rudson.net,15,146,20,0.8,70.1866666666667,784532.5243510015,784.5325243510015,271680
dataset/rudson.net,15,146,20,0.9,113.00000000000004,797854.1921889991,797.8541921889991,271680
dataset/rudson.net,15,146,20,0.7,39.36666666666666,798193.5335670132,798.1935335670132,271679
dataset/rudson.net,15,146,20,0.5,11.222222222222221,801672.6604159921,801.6726604159921,271681
dataset/rudson.net,15,146,20,0.5,8.266666666666667,802479.6222349978,802.4796222349978,271683
dataset/rudson.net,15,146,20,0.8,70.18666666666668,811044.0245679929,811.0440245679929,271679
dataset/rudson.net,15,146,20,0.5,8.266666666666667,811520.1451560133,811.5201451560133,271678
dataset/rudson.net,15,146,20,0.5,9.0,819689.5290419925,819.6895290419925,271682
dataset/rudson.net,15,146,20,0.5,8.266666666666667,821983.719484997,821.983719484997,271684
dataset/rudson.net,15,146,20,0.9,113.00000000000004,824822.321271,824.822321271,271679
dataset/rudson.net,15,146,20,0.6,20.479999999999997,830731.680619996,830.731680619996,271681
dataset/rudson.net,15,146,20,0.6,20.479999999999997,830883.2967350027,830.8832967350027,271683
dataset/rudson.net,15,146,20,0.6,19.919999999999995,834836.9707860111,834.8369707860111,271678
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,837738.8569620089,837.7388569620089,271680
dataset/rudson.net,15,146,20,0.7,40.73333333333333,845403.1733850134,845.4031733850134,271681
dataset/rudson.net,15,146,20,0.7,40.066666666666656,846048.0611390085,846.0480611390085,271683
dataset/rudson.net,15,146,20,0.6,23.68,846793.2600509957,846.7932600509957,271682
dataset/rudson.net,15,146,20,0.6,20.53333333333333,847298.3758840128,847.2983758840128,271684
dataset/rudson.net,15,146,20,0.7,39.86666666666666,848147.9437350063,848.1479437350063,271678
dataset/rudson.net,15,146,20,0.8,70.1866666666667,858703.5591989988,858.7035591989988,271681
dataset/rudson.net,15,146,20,0.7,41.099999999999994,861699.8407630017,861.6998407630017,271682
dataset/rudson.net,15,146,20,0.8,70.1866666666667,862790.4670849966,862.7904670849966,271678
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,863376.3342080056,863.3763342080056,271679
dataset/rudson.net,15,146,20,0.9,113.00000000000004,871760.1615629974,871.7601615629974,271681
dataset/rudson.net,15,146,20,0.9,113.00000000000003,874290.639807994,874.290639807994,271678
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,877212.6575000002,877.2126575000002,271680
dataset/rudson.net,15,146,20,0.8,70.1866666666667,878100.7102080039,878.1007102080039,271682
dataset/rudson.net,15,146,20,0.5,8.892857142857142,884207.550193998,884.207550193998,271684
dataset/rudson.net,15,146,20,0.4,4.373333333333334,886491.4749360178,886.4914749360178,271683
dataset/rudson.net,15,146,20,0.7,41.19333333333333,895013.1979559956,895.0131979559956,271682
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,906204.2588820041,906.2042588820041,271679
dataset/rudson.net,15,146,20,0.6,20.86,910237.0903360134,910.2370903360134,271678
dataset/rudson.net,15,146,20,0.8,70.1866666666667,915284.2108439945,915.2842108439945,271682
dataset/rudson.net,15,146,20,0.6,20.479999999999997,917350.0053590105,917.3500053590105,271684
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,923394.6798660036,923.3946798660036,271681
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,929129.1500540101,929.1291500540101,271680
dataset/rudson.net,15,146,20,0.8,70.1866666666667,929306.4643880061,929.3064643880061,271679
dataset/rudson.net,15,146,20,0.7,40.76,934038.9719209925,934.0389719209925,271678
dataset/rudson.net,15,146,20,0.9,113.00000000000003,936348.5139340046,936.3485139340046,271682
dataset/rudson.net,15,146,20,0.7,41.19333333333333,938804.9148019927,938.8049148019927,271684
dataset/rudson.net,15,146,20,0.5,8.266666666666667,941423.6064070137,941.4236064070137,271683
dataset/rudson.net,15,146,20,0.9,113.00000000000003,941982.9967230035,941.9829967230035,271681
dataset/rudson.net,15,146,20,0.9,113.00000000000004,947955.9343419969,947.9559343419969,271679
dataset/rudson.net,15,146,20,0.8,70.1866666666667,950846.1081540154,950.8461081540154,271678
dataset/rudson.net,15,146,20,0.8,70.1866666666667,955965.3599949961,955.9653599949961,271684
dataset/rudson.net,15,146,20,0.9,113.00000000000004,966663.7612570194,966.6637612570194,271678
dataset/rudson.net,15,146,20,0.6,20.259999999999998,970637.8798760124,970.6378798760124,271683
dataset/rudson.net,15,146,20,0.9,113.00000000000003,970778.8423790189,970.7788423790189,271684
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,982117.8178900154,982.1178178900154,271682
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,987511.9747330027,987.5119747330027,271681
dataset/rudson.net,15,146,20,0.7,39.86666666666665,989547.8421699954,989.5478421699954,271683
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,992689.0786970034,992.6890786970034,271679
dataset/rudson.net,15,146,20,0.8,70.18666666666668,1002976.3137669943,1002.9763137669943,271683
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,1011882.0433010114,1011.8820433010114,271678
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,1014341.4974219922,1014.3414974219922,271684
dataset/rudson.net,15,146,20,0.9,113.00000000000004,1021254.6279510134,1021.2546279510134,271683
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,1028317.5178900128,1028.3175178900128,271682
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,1038577.2936420108,1038.5772936420108,271681
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,1060553.9907530183,1060.5539907530183,271679
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,1104592.1479190001,1104.5921479190001,271678
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,1108011.2008580181,1108.0112008580181,271684
dataset/rudson.net,15,146,20,0.1,-7.306666666666668,1114004.8248420062,1114.0048248420062,271683
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,1120758.516950009,1120.758516950009,271682
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,1130687.783204019,1130.687783204019,271681
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,1137220.0137430045,1137.2200137430045,271679
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,1162321.7091789993,1162.3217091789993,271684
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,1162810.237950005,1162.810237950005,271678
dataset/rudson.net,15,146,20,0.2,-3.4133333333333336,1169545.167503995,1169.545167503995,271683
dataset/rudson.net,15,146,20,0.4,4.373333333333334,1176054.601757991,1176.054601757991,271682
dataset/rudson.net,15,146,20,0.4,4.373333333333334,1185411.415658018,1185.411415658018,271681
dataset/rudson.net,15,146,20,0.4,4.373333333333334,1189688.994947006,1189.688994947006,271679
dataset/rudson.net,15,146,20,0.4,4.373333333333334,1211213.443828019,1211.213443828019,271678
dataset/rudson.net,15,146,20,0.4,4.373333333333334,1214490.5092499976,1214.4905092499976,271684
dataset/rudson.net,15,146,20,0.3,0.4800000000000002,1220318.5770010168,1220.3185770010168,271683
dataset/rudson.net,15,146,20,0.5,8.833333333333332,1222300.1439069922,1222.3001439069922,271682
dataset/rudson.net,15,146,20,0.5,8.266666666666667,1234247.0784379984,1234.2470784379984,271681
dataset/rudson.net,15,146,20,0.5,10.681818181818182,1234711.8860140035,1234.7118860140035,271679
dataset/rudson.net,15,146,20,0.6,22.38,1251806.8996100046,1251.8068996100046,271682
dataset/rudson.net,15,146,20,0.5,10.0,1255699.1097150021,1255.6991097150021,271678
dataset/rudson.net,15,146,20,0.5,8.266666666666667,1259320.972610003,1259.320972610003,271684
dataset/rudson.net,15,146,20,0.6,20.479999999999997,1260370.8212859929,1260.3708212859929,271681
dataset/rudson.net,15,146,20,0.6,20.959999999999997,1262613.9658199972,1262.6139658199972,271679
dataset/rudson.net,15,146,20,0.4,4.373333333333334,1265231.604089,1265.231604089,271683
dataset/rudson.net,15,146,20,0.7,41.099999999999994,1269631.7437720136,1269.6317437720136,271682
dataset/rudson.net,15,146,20,0.7,41.19333333333333,1278661.4270909922,1278.6614270909922,271681
dataset/rudson.net,15,146,20,0.7,41.099999999999994,1281044.8116289917,1281.0448116289917,271679
dataset/rudson.net,15,146,20,0.6,21.32,1289353.4964220016,1289.3534964220016,271678
dataset/rudson.net,15,146,20,0.8,70.1866666666667,1295395.4715910077,1295.3954715910077,271679
dataset/rudson.net,15,146,20,0.8,70.1866666666667,1295830.1313130069,1295.8301313130069,271681
dataset/rudson.net,15,146,20,0.9,113.00000000000004,1302805.2950830024,1302.8052950830024,271681
