file_name,vertices,edges,m,lambda,density,time_ms,time_s,process_id
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,21801.725683995755,21.801725683995755,270837
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,22610.97259799135,22.61097259799135,270839
dataset/parlamento.net,10,45,40,0.8,72.00000000000001,22941.2827900087,22.9412827900087,270836
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,23297.65739099821,23.29765739099821,270834
dataset/parlamento.net,10,45,40,0.1,-1.4,24079.878454009304,24.079878454009304,270838
dataset/parlamento.net,10,45,40,0.6,36.00000000000001,24206.023706006818,24.206023706006818,270835
dataset/parlamento.net,10,45,40,0.6,36.00000000000001,24400.977913988754,24.400977913988754,270840
dataset/parlamento.net,10,45,40,0.8,72.00000000000003,26087.293799995678,26.087293799995678,270834
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,26410.35166400252,26.41035166400252,270839
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,26696.969300013734,26.696969300013734,270836
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,28123.24247599463,28.12324247599463,270835
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,28486.52844800381,28.48652844800381,270838
dataset/parlamento.net,10,45,40,0.1,2.0,28921.510512998793,28.921510512998793,270837
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,28987.31274800957,28.987312748009572,270840
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,29962.465501012048,29.962465501012048,270834
dataset/parlamento.net,10,45,40,0.4,16.6,32563.664104993222,32.56366410499322,270839
dataset/parlamento.net,10,45,40,0.8,72.00000000000001,32850.1666150114,32.8501666150114,270835
dataset/parlamento.net,10,45,40,0.8,72.00000000000001,32945.28969799285,32.94528969799285,270840
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,33235.62550600036,33.23562550600036,270837
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,33489.45005101268,33.48945005101268,270838
dataset/parlamento.net,10,45,40,0.1,2.0,34213.92005600501,34.21392005600501,270836
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,36725.23242200259,36.72523242200259,270840
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,37148.27300500474,37.14827300500474,270835
dataset/parlamento.net,10,45,40,0.1,-3.2333333333333334,37370.24361098884,37.37024361098884,270834
dataset/parlamento.net,10,45,40,0.5,23.0,38075.85891900817,38.07585891900817,270839
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,38531.05553300702,38.53105553300702,270837
dataset/parlamento.net,10,45,40,0.4,16.6,39151.82957801153,39.15182957801153,270838
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,39780.140904011205,39.780140904011205,270836
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,42589.3921579991,42.5893921579991,270834
dataset/parlamento.net,10,45,40,0.6,36.00000000000001,43318.58140800614,43.31858140800614,270839
dataset/parlamento.net,10,45,40,0.1,-5.923809523809523,43941.17125199409,43.94117125199409,270840
dataset/parlamento.net,10,45,40,0.4,16.6,44130.32122098957,44.13032122098957,270837
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,44737.11101699155,44.73711101699155,270836
dataset/parlamento.net,10,45,40,0.5,23.0,44929.51725999592,44.92951725999592,270838
dataset/parlamento.net,10,45,40,0.1,-3.2333333333333334,44942.47987799463,44.94247987799463,270835
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,46044.90850499133,46.04490850499133,270834
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,46504.10704599926,46.50410704599926,270837
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,47859.224677988095,47.859224677988095,270840
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,48835.896189004416,48.835896189004416,270836
dataset/parlamento.net,10,45,40,0.5,23.0,49390.07930399384,49.39007930399384,270835
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,49483.53104799753,49.48353104799753,270837
dataset/parlamento.net,10,45,40,0.4,16.6,49486.34636698989,49.48634636698989,270838
dataset/parlamento.net,10,45,40,0.1,-5.923809523809523,49595.047946990235,49.595047946990235,270839
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,50333.934863010654,50.333934863010654,270840
dataset/parlamento.net,10,45,40,0.1,2.0,52725.5043979967,52.7255043979967,270834
dataset/parlamento.net,10,45,40,0.6,36.00000000000001,53442.764400999295,53.442764400999295,270835
dataset/parlamento.net,10,45,40,0.4,16.6,53672.682933014585,53.672682933014585,270836
dataset/parlamento.net,10,45,40,0.2,5.6,53750.190930993995,53.750190930993995,270839
dataset/parlamento.net,10,45,40,0.4,16.6,53809.7019509878,53.8097019509878,270840
dataset/parlamento.net,10,45,40,0.4,16.6,54151.12200600561,54.15112200600561,270837
dataset/parlamento.net,10,45,40,0.5,23.0,54304.87846999313,54.30487846999313,270838
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,56793.44540499733,56.79344540499733,270834
dataset/parlamento.net,10,45,40,0.5,23.0,57099.356435996015,57.099356435996015,270840
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,57212.46370000881,57.21246370000881,270835
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,58229.37445298885,58.22937445298885,270839
dataset/parlamento.net,10,45,40,0.6,36.00000000000001,58408.157233992824,58.408157233992824,270838
dataset/parlamento.net,10,45,40,0.5,23.0,58470.68234501057,58.47068234501057,270836
dataset/parlamento.net,10,45,40,0.5,23.0,58586.53344199411,58.586533441994106,270837
dataset/parlamento.net,10,45,40,0.6,36.00000000000001,61106.83937498834,61.10683937498834,270836
dataset/parlamento.net,10,45,40,0.8,72.00000000000001,61284.12716300227,61.28412716300227,270835
dataset/parlamento.net,10,45,40,0.6,36.0,61312.50830998761,61.31250830998761,270840
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,61594.682255992666,61.594682255992666,270834
dataset/parlamento.net,10,45,40,0.7,54.0,61844.30035800324,61.84430035800324,270838
dataset/parlamento.net,10,45,40,0.6,36.00000000000001,62793.16423001001,62.79316423001001,270837
dataset/parlamento.net,10,45,40,0.4,16.6,62969.918351998786,62.969918351998786,270839
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,64895.59654801269,64.89559654801269,270836
dataset/parlamento.net,10,45,40,0.8,72.00000000000003,65115.20590700093,65.11520590700093,270838
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,65394.164260011166,65.39416426001117,270840
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,65542.88603700115,65.54288603700115,270835
dataset/parlamento.net,10,45,40,0.4,16.6,66636.24744099798,66.63624744099798,270834
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,66717.27347600972,66.71727347600972,270837
dataset/parlamento.net,10,45,40,0.8,72.00000000000003,67284.74441100843,67.28474441100843,270836
dataset/parlamento.net,10,45,40,0.5,23.0,67864.70952499076,67.86470952499076,270839
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,69113.90345799737,69.11390345799737,270838
dataset/parlamento.net,10,45,40,0.8,72.00000000000003,69392.82357200864,69.39282357200864,270840
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,69563.29488099436,69.56329488099436,270836
dataset/parlamento.net,10,45,40,0.8,72.00000000000003,70662.1655189956,70.66216551899561,270837
dataset/parlamento.net,10,45,40,0.5,23.0,71379.79775501299,71.37979775501299,270834
dataset/parlamento.net,10,45,40,0.6,36.0,71812.76817098842,71.81276817098842,270839
dataset/parlamento.net,10,45,40,0.1,2.0,72503.51105400478,72.50351105400478,270835
dataset/parlamento.net,10,45,40,0.1,-5.923809523809523,73345.78886898817,73.34578886898817,270836
dataset/parlamento.net,10,45,40,0.6,36.00000000000001,73418.05893200217,73.41805893200217,270840
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,74633.15248800791,74.63315248800791,270837
dataset/parlamento.net,10,45,40,0.6,36.0,75353.50010599359,75.35350010599359,270834
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,75596.84156201547,75.59684156201547,270835
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,75793.90657698968,75.79390657698968,270839
dataset/parlamento.net,10,45,40,0.1,-5.923809523809523,75888.86903101229,75.88886903101229,270838
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,76788.78400899703,76.78878400899703,270836
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,77335.5490580143,77.3355490580143,270840
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,78639.35426800163,78.63935426800163,270835
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,79482.75063201436,79.48275063201436,270834
dataset/parlamento.net,10,45,40,0.8,72.00000000000001,80056.05336200097,80.05605336200097,270839
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,80155.10500301025,80.15510500301025,270838
dataset/parlamento.net,10,45,40,0.1,-5.923809523809523,80487.43595299311,80.48743595299311,270837
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,81330.20890000626,81.33020890000626,270836
dataset/parlamento.net,10,45,40,0.8,72.00000000000003,81643.5229970084,81.6435229970084,270840
dataset/parlamento.net,10,45,40,0.8,72.00000000000003,83443.76761899912,83.44376761899912,270834
dataset/parlamento.net,10,45,40,0.4,16.6,83583.81062900298,83.58381062900298,270835
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,84194.04180799029,84.19404180799029,270838
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,84466.87712299172,84.46687712299172,270839
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,84497.10387800587,84.49710387800587,270837
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,85482.49829301494,85.48249829301494,270836
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,85947.97993599786,85.94797993599786,270840
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,87679.66441600583,87.67966441600583,270834
dataset/parlamento.net,10,45,40,0.4,16.6,87870.52969701472,87.87052969701472,270838
dataset/parlamento.net,10,45,40,0.5,23.0,88776.7100110068,88.7767100110068,270835
dataset/parlamento.net,10,45,40,0.8,72.00000000000003,88816.128587001,88.816128587001,270837
dataset/parlamento.net,10,45,40,0.8,72.00000000000001,89778.14560598927,89.77814560598927,270836
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,91853.3153499884,91.8533153499884,270834
dataset/parlamento.net,10,45,40,0.1,-3.2333333333333334,91892.7518610144,91.8927518610144,270839
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,92270.32915901509,92.27032915901509,270835
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,92957.31533900835,92.95731533900835,270837
dataset/parlamento.net,10,45,40,0.1,-5.923809523809523,93147.52783000586,93.14752783000586,270840
dataset/parlamento.net,10,45,40,0.1,2.0,93306.44511399441,93.30644511399441,270838
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,93784.7851520055,93.7847851520055,270836
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,95756.63776398869,95.75663776398869,270838
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,96429.0019510081,96.4290019510081,270839
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,96912.88907898706,96.91288907898706,270835
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,97392.0512170007,97.3920512170007,270840
dataset/parlamento.net,10,45,40,0.1,-3.2333333333333334,98335.89483299875,98.33589483299875,270834
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,98711.56597699155,98.71156597699155,270838
dataset/parlamento.net,10,45,40,0.1,-5.923809523809523,99653.127313999,99.653127313999,270837
dataset/parlamento.net,10,45,40,0.1,2.0,100277.09013599087,100.27709013599087,270836
dataset/parlamento.net,10,45,40,0.4,16.6,100573.0254999944,100.5730254999944,270835
dataset/parlamento.net,10,45,40,0.4,16.6,101403.42549301567,101.40342549301567,270839
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,101787.11468700203,101.78711468700203,270834
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,102005.57274199673,102.00557274199673,270840
dataset/parlamento.net,10,45,40,0.4,16.6,103737.20599900116,103.73720599900116,270838
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,103885.22981799906,103.88522981799906,270837
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,104818.55609398917,104.81855609398917,270836
dataset/parlamento.net,10,45,40,0.5,23.0,104990.20168298739,104.99020168298739,270835
dataset/parlamento.net,10,45,40,0.5,23.0,106032.43727999507,106.03243727999507,270839
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,106178.17641899455,106.17817641899455,270834
dataset/parlamento.net,10,45,40,0.4,16.6,106912.86507100449,106.91286507100449,270840
dataset/parlamento.net,10,45,40,0.6,36.00000000000001,107751.8297029892,107.7518297029892,270835
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,107980.64044601051,107.98064044601051,270837
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,108247.75090499315,108.24775090499315,270836
dataset/parlamento.net,10,45,40,0.5,23.0,108460.45926000807,108.46045926000807,270838
dataset/parlamento.net,10,45,40,0.6,36.0,109326.699207013,109.32669920701301,270839
dataset/parlamento.net,10,45,40,0.4,16.6,111050.29365900555,111.05029365900555,270834
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,111395.27635200648,111.39527635200648,270835
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,111527.0544209925,111.5270544209925,270839
dataset/parlamento.net,10,45,40,0.5,23.0,111689.09668500419,111.68909668500419,270840
dataset/parlamento.net,10,45,40,0.6,36.00000000000001,112084.6950650157,112.0846950650157,270838
dataset/parlamento.net,10,45,40,0.4,16.6,112830.28701599687,112.83028701599687,270837
dataset/parlamento.net,10,45,40,0.4,16.6,113052.37242000294,113.05237242000294,270836
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,114389.76716599427,114.38976716599427,270838
dataset/parlamento.net,10,45,40,0.8,72.00000000000003,115345.89759199298,115.34589759199298,270835
dataset/parlamento.net,10,45,40,0.8,72.00000000000003,115408.23534099036,115.40823534099036,270839
dataset/parlamento.net,10,45,40,0.6,36.0,115694.64808600605,115.69464808600605,270840
dataset/parlamento.net,10,45,40,0.5,23.0,115778.25373399537,115.77825373399537,270834
dataset/parlamento.net,10,45,40,0.8,72.00000000000001,116595.9171380091,116.5959171380091,270838
dataset/parlamento.net,10,45,40,0.5,23.0,117542.30843498954,117.54230843498954,270837
dataset/parlamento.net,10,45,40,0.5,23.0,117790.21186800674,117.79021186800674,270836
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,118895.7868090074,118.8957868090074,270838
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,119299.44514099043,119.29944514099043,270835
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,119363.31999499816,119.36331999499816,270839
dataset/parlamento.net,10,45,40,0.6,36.00000000000001,119720.64101399155,119.72064101399155,270834
dataset/parlamento.net,10,45,40,0.4,16.6,120605.20051899948,120.60520051899948,270840
dataset/parlamento.net,10,45,40,0.6,36.0,121478.69213300874,121.47869213300874,270837
dataset/parlamento.net,10,45,40,0.6,36.00000000000001,121729.78193999734,121.72978193999734,270836
dataset/parlamento.net,10,45,40,0.1,2.0,122678.08662899188,122.67808662899188,270838
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,123621.5159429994,123.6215159429994,270834
dataset/parlamento.net,10,45,40,0.5,23.0,125335.08297699154,125.33508297699154,270840
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,125418.57862699544,125.41857862699544,270837
dataset/parlamento.net,10,45,40,0.5,23.0,125455.6168220006,125.4556168220006,270838
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,125671.9800659921,125.6719800659921,270836
dataset/parlamento.net,10,45,40,0.1,2.0,126088.148498995,126.088148498995,270839
dataset/parlamento.net,10,45,40,0.1,2.0,126178.94678600715,126.17894678600715,270835
dataset/parlamento.net,10,45,40,0.8,72.00000000000003,127565.10306498967,127.56510306498967,270834
dataset/parlamento.net,10,45,40,0.6,36.00000000000001,127758.21700299275,127.75821700299275,270838
dataset/parlamento.net,10,45,40,0.6,36.0,129338.98979201331,129.3389897920133,270840
dataset/parlamento.net,10,45,40,0.8,72.00000000000001,129363.63830900518,129.36363830900518,270837
dataset/parlamento.net,10,45,40,0.6,36.0,129637.04278200748,129.63704278200748,270836
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,130114.38804501086,130.11438804501086,270838
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,130445.63364799251,130.4456336479925,270839
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,130494.22703799792,130.49422703799792,270835
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,131528.96519599017,131.52896519599017,270834
dataset/parlamento.net,10,45,40,0.8,72.00000000000003,132335.0697529968,132.3350697529968,270838
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,133297.25517399493,133.29725517399493,270837
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,133309.46220000624,133.30946220000624,270840
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,133566.63845200092,133.56663845200092,270836
dataset/parlamento.net,10,45,40,0.8,72.00000000000001,134439.91912598722,134.43991912598722,270835
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,134633.39460099814,134.63339460099814,270838
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,134965.80843999982,134.96580843999982,270839
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,135477.2895250062,135.4772895250062,270834
dataset/parlamento.net,10,45,40,0.8,72.00000000000003,136210.37207500194,136.21037207500194,270840
dataset/parlamento.net,10,45,40,0.8,72.00000000000001,137200.00398199772,137.20000398199772,270837
dataset/parlamento.net,10,45,40,0.8,72.00000000000003,137480.66668398678,137.48066668398678,270836
dataset/parlamento.net,10,45,40,0.1,-5.923809523809523,138231.9413330115,138.2319413330115,270838
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,138313.09519999195,138.31309519999195,270840
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,138324.48065001518,138.32448065001518,270835
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,141535.08779601543,141.53508779601543,270837
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,141968.74631900573,141.96874631900573,270836
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,142557.42885099608,142.55742885099608,270838
dataset/parlamento.net,10,45,40,0.1,2.0,142765.56168298703,142.76556168298703,270834
dataset/parlamento.net,10,45,40,0.1,2.0,144452.57814100478,144.45257814100478,270840
dataset/parlamento.net,10,45,40,0.1,-5.923809523809523,145100.1494009979,145.1001494009979,270835
dataset/parlamento.net,10,45,40,0.2,5.6,147371.11437600106,147.37111437600106,270834
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,147702.7075639926,147.7027075639926,270838
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,148517.96239599935,148.51796239599935,270840
dataset/parlamento.net,10,45,40,0.1,-1.4,148916.22750798706,148.91622750798706,270837
dataset/parlamento.net,10,45,40,0.1,2.0,149195.7575090055,149.1957575090055,270836
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,149338.82689400343,149.33882689400343,270835
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,152491.63718600175,152.49163718600175,270834
dataset/parlamento.net,10,45,40,0.4,16.6,153280.89490599814,153.28089490599814,270838
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,154268.60490601393,154.26860490601393,270840
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,156022.6381510147,156.0226381510147,270837
dataset/parlamento.net,10,45,40,0.2,5.800000000000001,156403.22899699095,156.40322899699095,270836
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,157674.36008199002,157.67436008199002,270835
dataset/parlamento.net,10,45,40,0.4,16.6,165221.60503501073,165.22160503501073,270834
dataset/parlamento.net,10,45,40,0.5,23.0,166200.0879769912,166.2000879769912,270838
dataset/parlamento.net,10,45,40,0.4,16.6,166533.2212499925,166.5332212499925,270840
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,166576.25475499663,166.57625475499663,270836
dataset/parlamento.net,10,45,40,0.3,11.200000000000001,166676.31369401352,166.67631369401352,270837
dataset/parlamento.net,10,45,40,0.4,16.6,166842.95893099625,166.84295893099625,270835
dataset/parlamento.net,10,45,40,0.5,23.0,168857.33148100553,168.85733148100553,270834
dataset/parlamento.net,10,45,40,0.4,16.6,169443.6139400059,169.4436139400059,270836
dataset/parlamento.net,10,45,40,0.4,16.6,169490.52487200242,169.49052487200242,270837
dataset/parlamento.net,10,45,40,0.5,23.0,169613.4979040071,169.6134979040071,270835
dataset/parlamento.net,10,45,40,0.6,36.00000000000001,171180.68940201192,171.18068940201192,270834
dataset/parlamento.net,10,45,40,0.6,36.00000000000001,171919.5762310119,171.9195762310119,270835
dataset/parlamento.net,10,45,40,0.5,23.0,172204.2778779869,172.2042778779869,270837
dataset/parlamento.net,10,45,40,0.5,23.0,172226.80267499527,172.22680267499527,270836
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,173248.8176629995,173.2488176629995,270834
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,174098.9768219879,174.0989768219879,270835
dataset/parlamento.net,10,45,40,0.6,36.00000000000001,174375.2717069874,174.3752717069874,270837
dataset/parlamento.net,10,45,40,0.6,36.0,174528.009414993,174.528009414993,270836
dataset/parlamento.net,10,45,40,0.8,72.00000000000001,175456.7124210007,175.4567124210007,270834
dataset/parlamento.net,10,45,40,0.8,72.00000000000001,176071.7508610105,176.0717508610105,270835
dataset/parlamento.net,10,45,40,0.7,54.00000000000001,176290.05638399394,176.29005638399394,270837
dataset/parlamento.net,10,45,40,0.9,90.00000000000001,177501.66753699887,177.50166753699887,270834
