file_name,vertices,edges,m,lambda,density,time_ms,time_s,process_id
dataset/gahuku.net,16,120,40,0.3,6.866666666666666,578690.7539799868,578.6907539799868,296873
dataset/gahuku.net,16,120,40,0.4,16.262857142857143,584367.5075949868,584.3675075949868,296874
dataset/gahuku.net,16,120,40,0.6,36.52,585737.6503720006,585.7376503720006,296875
dataset/gahuku.net,16,120,40,0.3,9.677777777777777,596886.6616149899,596.8866616149899,296876
dataset/gahuku.net,16,120,40,0.7,55.75,597905.0228299748,597.9050228299748,296875
dataset/gahuku.net,16,120,40,0.4,16.262857142857143,600514.4999639888,600.5144999639888,296873
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,604570.885248977,604.570885248977,296871
dataset/gahuku.net,16,120,40,0.5,24.238095238095237,608131.7412149801,608.1317412149801,296874
dataset/gahuku.net,16,120,40,0.8,75.50000000000001,609257.465904986,609.257465904986,296875
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,616677.0017769886,616.6770017769886,296870
dataset/gahuku.net,16,120,40,0.9,95.4666666666667,619538.750887994,619.538750887994,296875
dataset/gahuku.net,16,120,40,0.4,16.262857142857143,620219.3829379976,620.2193829379976,296876
dataset/gahuku.net,16,120,40,0.5,24.238095238095237,623636.4922839857,623.6364922839857,296873
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,625199.0621339937,625.1990621339937,296872
dataset/gahuku.net,16,120,40,0.6,36.52,626302.3468899773,626.3023468899773,296874
dataset/gahuku.net,16,120,40,0.5,24.23809523809524,637316.2781319988,637.3162781319988,296876
dataset/gahuku.net,16,120,40,0.6,36.519999999999996,641803.475765977,641.803475765977,296873
dataset/gahuku.net,16,120,40,0.7,55.75000000000001,643302.8956759954,643.3028956759954,296874
dataset/gahuku.net,16,120,40,0.6,36.52,656068.9833189826,656.0689833189826,296876
dataset/gahuku.net,16,120,40,0.7,55.75000000000001,660740.4205159983,660.7404205159983,296873
dataset/gahuku.net,16,120,40,0.2,3.8000000000000003,662465.941279981,662.465941279981,296872
dataset/gahuku.net,16,120,40,0.2,3.8000000000000003,663443.6549349921,663.4436549349921,296871
dataset/gahuku.net,16,120,40,0.8,75.50000000000003,663460.0896479969,663.4600896479969,296874
dataset/gahuku.net,16,120,40,0.7,55.75000000000001,674838.7221979792,674.8387221979792,296876
dataset/gahuku.net,16,120,40,0.2,3.8000000000000003,674851.4923649782,674.8514923649782,296870
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,676282.206719974,676.282206719974,296875
dataset/gahuku.net,16,120,40,0.9,95.4666666666667,678075.0858749961,678.0750858749961,296874
dataset/gahuku.net,16,120,40,0.8,75.50000000000003,681814.3541749741,681.8143541749741,296873
dataset/gahuku.net,16,120,40,0.3,11.854285714285712,689561.9413129753,689.5619413129753,296872
dataset/gahuku.net,16,120,40,0.3,6.866666666666666,693571.6314890014,693.5716314890014,296871
dataset/gahuku.net,16,120,40,0.8,75.50000000000003,694483.753819979,694.483753819979,296876
dataset/gahuku.net,16,120,40,0.9,95.4666666666667,697749.2992149782,697.7492992149782,296873
dataset/gahuku.net,16,120,40,0.6,36.52,707538.5628159856,707.5385628159856,296872
dataset/gahuku.net,16,120,40,0.8,75.50000000000003,708679.9920039775,708.6799920039775,296873
dataset/gahuku.net,16,120,40,0.3,11.854285714285712,709820.4544389737,709.8204544389737,296870
dataset/gahuku.net,16,120,40,0.7,55.75,713217.046552978,713.217046552978,296876
dataset/gahuku.net,16,120,40,0.4,16.262857142857143,715021.8578679778,715.0218578679778,296871
dataset/gahuku.net,16,120,40,0.9,95.4666666666667,718809.5603999973,718.8095603999973,296873
dataset/gahuku.net,16,120,40,0.7,55.75000000000001,726150.8305539901,726.1508305539901,296872
dataset/gahuku.net,16,120,40,0.8,75.50000000000003,730385.3276739828,730.3853276739828,296876
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,733570.3880089859,733.5703880089859,296874
dataset/gahuku.net,16,120,40,0.9,95.4666666666667,733899.0897359909,733.8990897359909,296871
dataset/gahuku.net,16,120,40,0.4,16.262857142857143,734339.766931982,734.339766931982,296870
dataset/gahuku.net,16,120,40,0.2,3.8000000000000003,735847.0356649777,735.8470356649777,296875
dataset/gahuku.net,16,120,40,0.9,95.4666666666667,740528.6375629948,740.5286375629948,296876
dataset/gahuku.net,16,120,40,0.8,75.50000000000003,746430.1459509879,746.4301459509879,296872
dataset/gahuku.net,16,120,40,0.5,24.23809523809524,758894.5875669888,758.8945875669888,296870
dataset/gahuku.net,16,120,40,0.9,95.4666666666667,759600.6121719838,759.6006121719838,296872
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,774067.1269219893,774.0671269219893,296873
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,795649.9109079887,795.6499109079887,296874
dataset/gahuku.net,16,120,40,0.2,-4.3500000000000005,796817.749187001,796.817749187001,296875
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,796976.9307279785,796.9769307279785,296876
dataset/gahuku.net,16,120,40,0.3,8.34,798056.3722639927,798.0563722639927,296870
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,799993.294541986,799.993294541986,296871
dataset/gahuku.net,16,120,40,0.4,17.076190476190476,822727.195503976,822.727195503976,296870
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,823029.3522519933,823.0293522519933,296872
dataset/gahuku.net,16,120,40,0.3,11.854285714285712,831304.2939609732,831.3042939609732,296875
dataset/gahuku.net,16,120,40,0.2,3.8000000000000003,837340.9219329769,837.3409219329769,296873
dataset/gahuku.net,16,120,40,0.5,24.23809523809524,844234.379143978,844.234379143978,296870
dataset/gahuku.net,16,120,40,0.4,16.262857142857143,857367.2176559921,857.3672176559921,296875
dataset/gahuku.net,16,120,40,0.2,3.8000000000000003,858494.7789229918,858.4947789229918,296874
dataset/gahuku.net,16,120,40,0.2,3.8000000000000003,861343.1621329801,861.3431621329801,296871
dataset/gahuku.net,16,120,40,0.2,3.8000000000000003,862786.6110259783,862.7866110259783,296876
dataset/gahuku.net,16,120,40,0.6,36.52,872745.8059429773,872.7458059429773,296870
dataset/gahuku.net,16,120,40,0.3,6.866666666666666,886287.6991539961,886.2876991539961,296873
dataset/gahuku.net,16,120,40,0.5,24.238095238095237,894413.0920640018,894.4130920640018,296875
dataset/gahuku.net,16,120,40,0.2,3.8000000000000003,900994.9687399785,900.9949687399785,296872
dataset/gahuku.net,16,120,40,0.7,55.75,902374.045656994,902.374045656994,296870
dataset/gahuku.net,16,120,40,0.3,11.854285714285714,910137.9220129747,910.1379220129747,296874
dataset/gahuku.net,16,120,40,0.3,7.3,915020.88847899,915.02088847899,296871
dataset/gahuku.net,16,120,40,0.3,11.854285714285716,918711.9382099772,918.7119382099772,296876
dataset/gahuku.net,16,120,40,0.6,36.52,924101.315013977,924.101315013977,296875
dataset/gahuku.net,16,120,40,0.4,16.262857142857143,925835.9491659794,925.8359491659794,296873
dataset/gahuku.net,16,120,40,0.8,75.50000000000003,931205.2741480002,931.2052741480002,296870
dataset/gahuku.net,16,120,40,0.4,16.262857142857143,946003.8551589823,946.0038551589823,296874
dataset/gahuku.net,16,120,40,0.7,55.75,953189.7491599957,953.1897491599957,296875
dataset/gahuku.net,16,120,40,0.3,8.375,953726.699789986,953.726699789986,296872
dataset/gahuku.net,16,120,40,0.4,16.262857142857143,954318.8856029883,954.3188856029883,296871
dataset/gahuku.net,16,120,40,0.4,16.262857142857143,955203.1110189855,955.2031110189855,296876
dataset/gahuku.net,16,120,40,0.9,95.4666666666667,961329.9867780006,961.3299867780006,296870
dataset/gahuku.net,16,120,40,0.5,24.23809523809524,964002.7845229779,964.0027845229779,296873
dataset/gahuku.net,16,120,40,0.5,24.238095238095237,980682.4263809831,980.6824263809831,296874
dataset/gahuku.net,16,120,40,0.8,75.50000000000003,985108.5545899987,985.1085545899987,296875
dataset/gahuku.net,16,120,40,0.5,24.23809523809524,991812.6470439893,991.8126470439893,296871
dataset/gahuku.net,16,120,40,0.4,17.076190476190476,992994.5886789938,992.9945886789938,296872
dataset/gahuku.net,16,120,40,0.5,24.23809523809524,993068.0246219854,993.0680246219854,296876
dataset/gahuku.net,16,120,40,0.6,36.52,994123.3412669972,994.1233412669972,296873
dataset/gahuku.net,16,120,40,0.6,36.52,1010958.5476309876,1010.9585476309876,296874
dataset/gahuku.net,16,120,40,0.9,95.4666666666667,1015021.786206984,1015.021786206984,296875
dataset/gahuku.net,16,120,40,0.6,36.519999999999996,1021986.1126809847,1021.9861126809847,296871
dataset/gahuku.net,16,120,40,0.7,55.75000000000001,1023425.2931669762,1023.4252931669762,296873
dataset/gahuku.net,16,120,40,0.6,36.52,1023534.000751999,1023.534000751999,296876
dataset/gahuku.net,16,120,40,0.5,24.238095238095237,1030143.1913400011,1030.143191340001,296872
dataset/gahuku.net,16,120,40,0.7,55.75,1039129.2219249881,1039.129221924988,296874
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,1044608.6693819962,1044.6086693819962,296870
dataset/gahuku.net,16,120,40,0.7,55.75000000000001,1046629.3485439965,1046.6293485439965,296876
dataset/gahuku.net,16,120,40,0.7,55.75,1047736.3276909746,1047.7363276909746,296871
dataset/gahuku.net,16,120,40,0.8,75.50000000000001,1048824.4841819978,1048.8244841819978,296873
dataset/gahuku.net,16,120,40,0.6,36.52,1049632.6259199996,1049.6326259199996,296872
dataset/gahuku.net,16,120,40,0.8,75.50000000000003,1061449.755077978,1061.449755077978,296874
dataset/gahuku.net,16,120,40,0.4,17.076190476190476,1063002.4459199922,1063.0024459199922,296876
dataset/gahuku.net,16,120,40,0.8,75.50000000000001,1068291.6624799836,1068.2916624799836,296871
dataset/gahuku.net,16,120,40,0.6,36.519999999999996,1068969.7019209852,1068.9697019209852,296872
dataset/gahuku.net,16,120,40,0.5,24.238095238095237,1076607.8192229907,1076.6078192229907,296873
dataset/gahuku.net,16,120,40,0.9,95.4666666666667,1086211.8152859912,1086.2118152859912,296874
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,1088942.8299399733,1088.9428299399733,296875
dataset/gahuku.net,16,120,40,0.5,24.23809523809524,1089953.8257179956,1089.9538257179956,296876
dataset/gahuku.net,16,120,40,0.9,95.4666666666667,1093748.8139809866,1093.7488139809866,296871
dataset/gahuku.net,16,120,40,0.7,55.75,1097461.364955001,1097.461364955001,296872
dataset/gahuku.net,16,120,40,0.6,36.52,1104945.631101,1104.945631101,296873
dataset/gahuku.net,16,120,40,0.2,3.8000000000000003,1111604.6367279778,1111.6046367279778,296870
dataset/gahuku.net,16,120,40,0.6,36.52,1117378.9604789927,1117.3789604789927,296876
dataset/gahuku.net,16,120,40,0.7,55.75,1121421.116353973,1121.421116353973,296871
dataset/gahuku.net,16,120,40,0.8,75.50000000000001,1125552.122373978,1125.552122373978,296872
dataset/gahuku.net,16,120,40,0.7,55.75000000000001,1132740.5878089776,1132.7405878089776,296873
dataset/gahuku.net,16,120,40,0.7,55.75,1147244.529461983,1147.244529461983,296876
dataset/gahuku.net,16,120,40,0.9,95.4666666666667,1154250.8528109756,1154.2508528109756,296872
dataset/gahuku.net,16,120,40,0.8,75.50000000000001,1155885.9672589751,1155.8859672589751,296871
dataset/gahuku.net,16,120,40,0.8,75.50000000000003,1163201.5629329835,1163.2015629329835,296873
dataset/gahuku.net,16,120,40,0.3,6.866666666666666,1164159.0270339802,1164.1590270339802,296870
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,1171055.9192819928,1171.0559192819928,296874
dataset/gahuku.net,16,120,40,0.2,2.1381818181818186,1176452.165166993,1176.452165166993,296875
dataset/gahuku.net,16,120,40,0.8,75.50000000000003,1178592.2047849745,1178.5922047849745,296876
dataset/gahuku.net,16,120,40,0.9,95.46666666666668,1183366.5812579857,1183.3665812579857,296871
dataset/gahuku.net,16,120,40,0.9,95.4666666666667,1189652.5283129886,1189.6525283129886,296873
dataset/gahuku.net,16,120,40,0.8,75.50000000000003,1190999.6444269782,1190.9996444269782,296870
dataset/gahuku.net,16,120,40,0.9,95.4666666666667,1196282.9775549762,1196.2829775549762,296874
dataset/gahuku.net,16,120,40,0.9,95.4666666666667,1204040.2290069906,1204.0402290069906,296876
dataset/gahuku.net,16,120,40,0.9,95.4666666666667,1216770.0682079885,1216.7700682079885,296870
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,1228985.8321629872,1228.9858321629872,296872
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,1259256.712376984,1259.256712376984,296871
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,1263856.1499029747,1263.8561499029747,296873
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,1269557.4072779855,1269.5574072779855,296874
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,1277857.325871999,1277.857325871999,296876
dataset/gahuku.net,16,120,40,0.1,-5.800000000000001,1291063.734750991,1291.063734750991,296870
dataset/gahuku.net,16,120,40,0.2,3.8000000000000003,1301495.0432329788,1301.4950432329788,296872
dataset/gahuku.net,16,120,40,0.2,0.7999999999999998,1331490.0937719794,1331.4900937719794,296871
dataset/gahuku.net,16,120,40,0.2,3.8000000000000003,1338471.7309569824,1338.4717309569824,296873
dataset/gahuku.net,16,120,40,0.2,3.8000000000000003,1341566.4903829747,1341.5664903829747,296874
dataset/gahuku.net,16,120,40,0.3,10.875,1344867.1009439859,1344.8671009439859,296872
dataset/gahuku.net,16,120,40,0.2,3.8000000000000003,1350426.415310998,1350.426415310998,296876
dataset/gahuku.net,16,120,40,0.2,3.8000000000000003,1363754.860467976,1363.754860467976,296870
dataset/gahuku.net,16,120,40,0.4,16.262857142857143,1377499.0658909956,1377.4990658909956,296872
dataset/gahuku.net,16,120,40,0.3,11.854285714285712,1381374.6950129862,1381.3746950129862,296871
dataset/gahuku.net,16,120,40,0.3,11.854285714285714,1385945.454775996,1385.945454775996,296873
dataset/gahuku.net,16,120,40,0.3,6.866666666666666,1393647.42612798,1393.64742612798,296874
dataset/gahuku.net,16,120,40,0.3,11.854285714285714,1403327.2955479915,1403.3272955479915,296876
dataset/gahuku.net,16,120,40,0.5,24.23809523809524,1409329.5425589895,1409.3295425589895,296872
dataset/gahuku.net,16,120,40,0.3,11.854285714285712,1411568.9462489972,1411.5689462489972,296870
dataset/gahuku.net,16,120,40,0.4,17.07619047619048,1414744.110345986,1414.744110345986,296871
dataset/gahuku.net,16,120,40,0.4,17.07619047619048,1421624.1608719865,1421.6241608719865,296873
dataset/gahuku.net,16,120,40,0.4,17.07619047619048,1425009.051535977,1425.009051535977,296874
dataset/gahuku.net,16,120,40,0.4,17.07619047619048,1434217.3217319942,1434.2173217319942,296876
dataset/gahuku.net,16,120,40,0.6,36.52,1435091.866705974,1435.091866705974,296872
dataset/gahuku.net,16,120,40,0.4,17.07619047619048,1441081.0301789897,1441.0810301789897,296870
dataset/gahuku.net,16,120,40,0.5,24.23809523809524,1441512.0422459731,1441.5120422459731,296871
dataset/gahuku.net,16,120,40,0.5,24.23809523809524,1447276.3196339947,1447.2763196339947,296873
dataset/gahuku.net,16,120,40,0.5,24.23809523809524,1451793.086521997,1451.7930865219969,296874
dataset/gahuku.net,16,120,40,0.6,36.52,1459328.712447983,1459.328712447983,296871
dataset/gahuku.net,16,120,40,0.5,24.238095238095237,1460609.8934939946,1460.6098934939946,296870
dataset/gahuku.net,16,120,40,0.6,36.519999999999996,1467975.5022479803,1467.9755022479803,296874
dataset/gahuku.net,16,120,40,0.7,55.75,1475740.5108379899,1475.7405108379899,296871
dataset/gahuku.net,16,120,40,0.6,36.52,1477677.2473289748,1477.6772473289748,296870
dataset/gahuku.net,16,120,40,0.7,55.75,1484900.171842979,1484.900171842979,296874
dataset/gahuku.net,16,120,40,0.7,55.75000000000001,1490945.652288996,1490.945652288996,296870
dataset/gahuku.net,16,120,40,0.8,75.50000000000001,1496001.0452359857,1496.0010452359857,296874
dataset/gahuku.net,16,120,40,0.8,75.50000000000003,1500233.9233219973,1500.2339233219973,296870
dataset/gahuku.net,16,120,40,0.9,95.4666666666667,1503937.0881289942,1503.9370881289942,296874
